id,cluster
19800.373955091643_40524.008468399334,5
19800.985356151956_40490.755609513675,5
19801.374073893916_40494.149478717125,5
19801.944468543374_40486.85505592281,5
19802.81661408858_40533.80856891282,5
19802.876966812157_40497.17525797406,5
19804.251411068177_40482.447817944536,5
19804.712714225803_40526.38157171984,5
19805.494034906667_40499.83294728446,5
19805.52693389145_40529.648271891,5
19805.836383542905_40514.92370942258,5
19806.927345520035_40479.82752141817,5
19808.111103001178_40502.49063659486,5
19808.21266007037_40525.537602783195,5
19809.972271898947_40478.99416634371,5
19810.081700449522_40517.938597135886,5
19810.30659377408_40473.18747168798,5
19810.39685736961_40502.1908394443,5
19810.764243337784_40505.07950502433,5
19810.873792625345_40521.47656158942,5
19811.098687983627_40476.78081643365,5
19811.533855014834_40471.040817870286,5
19812.351298011963_40498.93355583278,5
19813.1279206345_40479.47428676897,5
19813.453455916486_40507.599552572865,5
19813.52508787326_40517.42943671832,5
19814.305738654315_40495.67627222126,5
19814.780471705897_40470.34085498056,5
19814.920473122118_40464.074188035265,5
19815.909344408326_40468.018645035554,5
19816.142668495188_40510.1196001214,5
19816.150194180223_40461.91960813437,5
19816.16654581411_40513.39622816988,5
19816.394291726687_40481.26788269395,5
19818.22880409839_40470.59495026943,5
19818.83013913413_40509.319352773906,5
19819.514678676762_40454.994686422724,5
19819.59850758264_40461.55490533287,5
19819.660662818875_40483.06147861893,5
19820.72000241482_40459.24659809565,5
19820.72472312139_40452.82439466432,5
19821.515867833317_40505.1988105304,5
19821.87885219232_40471.80310373691,5
19824.096588703895_40445.935069434265,0
19824.204055390503_40501.03669692084,5
19824.350135748708_40452.73572282045,0
19825.316472051956_40443.76868274993,0
19825.474090942873_40450.439281077095,0
19825.52890028625_40473.01125720437,5
19826.894701805693_40496.83301194525,5
19828.360657031804_40471.858549190634,5
19828.62193307114_40436.96882430011,0
19829.133740987054_40443.940121024105,0
19829.62715897894_40492.54398328393,5
19829.841816536198_40434.79056799106,0
19830.235561326786_40441.67350154083,0
19830.37412242899_40468.344979695685,0
19832.387587826175_40464.83141020073,0
19832.401426910248_40488.16961093691,5
19832.44765795623_40445.4306251607,0
19833.895211721956_40435.13873261369,0
19834.332728131445_40425.79684431915,0
19835.168317266114_40483.813099166495,5
19835.258222959474_40448.24019515971,0
19837.129495610272_40433.142552423546,0
19837.53214679245_40436.37730447264,0
19837.927830046538_40479.47444797271,0
19838.06878796272_40451.04976515873,0
19838.612412374874_40426.353458052494,0
19838.855616525234_40416.822743652796,0
19839.54466820115_40428.80202742062,0
19840.63569238776_40475.14006466781,0
19840.752621747688_40438.5062835679,0
19841.962300906624_40424.46347190517,0
19842.578924153757_40427.32290832498,0
19843.291904289792_40470.8099492518,0
19843.34683226623_40417.57997645971,0
19843.47934881462_40407.8302574032,5
19843.973096702925_40440.63526266317,0
19844.382393726693_40420.126885877165,0
19846.007146862372_40466.48542792159,0
19846.232263468104_40428.70519513663,0
19846.80740600036_40415.78433852235,5
19847.04537418161_40395.966460935495,5
19847.668335696653_40418.24717216319,0
19848.127985332372_40408.784469467675,0
19848.206383527307_40398.78176893585,5
19848.781420105515_40462.16650067718,0
19849.237337727616_40411.435829840724,0
19849.480220798527_40391.47149297332,5
19849.885602782444_40430.08748194828,0
19851.550774551255_40457.839691051995,0
19851.674648065877_40407.06749187335,0
19851.8201268165_40418.82433076324,0
19851.927366901204_40387.012080883986,5
19852.96324883562_40399.9174169744,5
19853.112971826144_40389.80744760148,5
19854.11933701514_40402.67932462023,5
19854.315210199595_40453.50499904605,0
19854.38681248964_40382.58822466749,5
19855.630192796838_40344.65822867643,8
19855.971917936342_40419.40148936327,0
19856.120338801004_40340.40566850507,8
19856.816744674783_40378.20017058957,5
19857.06488993158_40449.202064512094,0
19857.35696383134_40349.32652207772,8
19857.6418968566_40337.02704899637,8
19857.943627264463_40390.97432481996,5
19858.073675691012_40380.9238650857,5
19859.1634549122_40333.64842948768,8
19859.21716345662_40373.84791865025,5
19859.799813747202_40444.93088745015,0
19860.26923985307_40353.53660804625,8
19861.14904642463_40329.99858951896,9
19861.612663111508_40369.48184725787,5
19861.846220628206_40392.7720593429,5
19862.497845565682_40440.69753544733,0
19862.593666873807_40357.45924102032,8
19862.958137058937_40372.12387307074,5
19862.98795650532_40382.01900213865,5
19863.598671393902_40326.07752909022,9
19863.76682134039_40355.26943105819,8
19864.003243639447_40365.10195641244,5
19864.330244893543_40361.09442099992,8
19864.820751917367_40395.200651170286,5
19865.15898538702_40436.502008503645,0
19865.273673266653_40406.84943351665,5
19866.20078398486_40321.92402722822,9
19866.877223500436_40403.64707567454,5
19867.795283206524_40397.629242997675,5
19867.820126559403_40432.332214305156,0
19867.849708293303_40354.52499111353,8
19868.039665481738_40373.028033851035,5
19868.480773734213_40400.444717832426,5
19868.955384197503_40317.53808393298,9
19870.481269082837_40428.18815285186,0
19870.554095527725_40396.93415773955,5
19871.056928053342_40351.96696773131,8
19871.250882143548_40313.797376677445,8
19871.864262629097_40371.18277782524,5
19872.34480343243_40374.48694992452,5
19873.08727782299_40310.701905461625,8
19873.097188880958_40393.11539539592,5
19873.181762305216_40423.93897284194,9
19873.388480620513_40347.595360911524,8
19874.431928501024_40366.58810499334,5
19874.923673502435_40307.606434245805,8
19875.705276052337_40343.2218669726,8
19875.873550911016_40376.50062129118,5
19875.921606226548_40419.58467427539,9
19877.029109884897_40361.991284651085,8
19877.292966941743_40304.082995466364,8
19877.770353752134_40364.86049962284,8
19878.007314348804_40338.84648591453,8
19878.64177466144_40415.25028750084,9
19879.402298389603_40378.51429265784,5
19879.655806780716_40357.39231679847,8
19880.195158140923_40300.131589123324,8
19880.309353080793_40334.47110980432,8
19881.342267609896_40410.93581251829,9
19881.879538382425_40365.99996171375,5
19882.29480192438_40352.78536581875,8
19882.573473272314_40296.68792420578,8
19882.611392248295_40330.095738641954,8
19884.0698161086_40406.60535041579,9
19884.427912335916_40293.75200071374,8
19884.918350658907_40325.70846923822,9
19884.946095315885_40348.17043171193,8
19885.44253041326_40292.144236933884,8
19885.98872301272_40367.13942380465,8
19886.824420157554_40402.258901193345,9
19887.153866965313_40344.31938923104,8
19887.23022831263_40321.30930159313,8
19887.74098687467_40347.51802415249,8
19888.918116872657_40341.23223837609,8
19889.556862602432_40316.866513344714,8
19889.556889727748_40397.9521688021,9
19890.679476600726_40350.828143140425,8
19890.68236678_40338.14508752113,8
19891.89825352832_40312.38010449298,8
19892.26722481918_40393.685153242055,9
19892.887679969976_40334.29407071231,8
19893.31247782484_40337.836687511175,8
19893.617966326783_40354.13826212836,8
19894.2396429062_40307.82839301157,8
19894.997236598938_40389.398235928755,9
19895.53405644257_40329.67918794962,8
19896.58103073607_40303.211378900494,8
19896.80845000717_40340.30703834621,8
19897.74692506702_40385.09141686221,9
19898.01192971741_40300.39797858546,8
19898.175514239087_40325.0623607212,9
19898.851179094447_40328.232091719154,8
19900.304422189496_40342.77738918125,8
19900.513830233118_40380.75085729138,9
19900.812053359514_40320.44358902703,8
19902.8390479256_40329.952782020904,8
19903.29795209724_40376.37655721626,10
19903.441214330825_40315.8268454234,8
19906.062997153014_40311.2121299103,8
19906.069776801727_40372.00827188981,10
19906.826916756756_40331.673472322655,8
19907.823557732325_40308.09874768638,8
19908.82930434659_40367.64600131203,10
19909.91449299915_40330.67631455859,8
19911.566697376336_40363.323447237664,10
19912.10177665278_40326.961308728685,9
19914.281955890983_40359.04060966673,10
19914.28906030641_40323.2463028988,8
19916.325674590298_40319.77733472876,8
19916.96770011616_40354.76586711824,10
19919.623930051876_40350.49921959222,10
19922.2580245051_40346.24260256275,10
19924.869983475823_40341.996016029836,10
19927.518764859_40337.61586108897,10
