id,cluster
25816.14717539893_29348.262191161193,8
25817.7387559767_29287.628037256305,0
25818.82633802356_29283.856095383406,0
25818.984338652197_29351.592296648225,8
25819.14713866909_29403.29000636007,8
25819.601487169923_29289.24228168818,0
25820.41648085949_29356.732188291186,8
25821.481986005594_29361.99449477539,8
25822.180854090497_29367.379216100842,8
25822.85265368893_29372.60026355272,8
25823.16044784779_29400.311227189184,8
25823.49738480088_29377.65763713102,8
25824.119968906678_29382.57302106403,8
25824.41453160323_29288.698828679033,0
25824.59251861241_29396.095163151334,8
25824.720406006312_29387.34641535175,8
25824.87792257489_29391.85379604752,8
25827.46573201564_29286.501104961975,0
25828.755088407153_29282.649110537004,0
25831.161612182812_29282.377384275846,0
25834.685303342612_29285.685926178496,0
25837.190253626635_29285.3564230665,0
25838.67646303488_29281.388874939854,0
25841.05346051895_29281.13112691666,0
25844.32124607885_29284.583178996916,0
25846.89755731929_29284.257233595556,0
25848.78239424028_29280.153290712566,0
25851.13478637754_29279.86607063653,0
25853.954733731076_29283.39557336744,0
25856.553193185566_29283.12872074351,0
25858.930164741003_29279.065512764733,0
25861.442501477675_29278.755706693282,0
25864.090203395575_29282.199302529152,0
25868.032201008762_29283.606768452737,8
25869.774456704905_29297.526280589387,8
25869.912212789008_29292.00680564157,8
25869.99103445269_29302.755651029576,8
25870.384554069806_29277.727815361366,0
25870.404302705007_29286.19722618611,8
25870.438918720076_29308.502872119967,8
25870.561749798602_29281.437562759376,8
25871.11810950706_29314.76794386057,8
25871.686565288375_29320.362535385884,8
25872.144286064024_29325.286646695917,8
25872.717659618553_29330.403563986518,8
25872.793531578995_29275.5711130992,0
25873.40668595197_29335.713287257688,8
25874.105554751204_29340.99532923354,8
25874.81426601626_29346.249689914068,8
25877.78868232618_29274.967455972874,0
25880.5323382476_29276.507796085716,8
25881.024499343268_29280.192133437733,8
25882.79367778464_29274.411116062784,0
25887.808517954378_29273.90209336893,0
25890.657984496625_29275.445801602473,0
25891.342077411377_29279.042240763407,0
25892.83320275741_29273.428545126677,0
25897.867732193736_29272.99047133602,0
25900.857458766277_29274.517621537176,0
25901.80238247504_29278.009995730143,0
25904.851166776767_29279.483530113554,8
25910.00381167146_29278.93822468741,8
25911.384208200197_29273.402117701335,0
25912.181492145937_29276.91108721667,0
25914.920480511042_29278.40703096707,0
