id,cluster
21536.269965365616_34235.70370661501,10
21538.2595721657_34215.92785359392,10
21538.453085734545_33655.425578795024,10
21538.81948803403_33650.042831954255,10
21538.920579615668_33660.098193953294,10
21539.379394853364_34239.88172636714,10
21541.73726353698_33663.313102763044,10
21541.937180311787_34217.44457459176,10
21542.326472971097_34244.15355384519,10
21544.517674336086_34219.27777779152,10
21545.199755038673_34248.46927915445,10
21545.614902392233_34223.789299036056,10
21546.90313749847_33665.070305224275,10
21547.64935622804_34228.19868424036,10
21547.977101071934_34252.79543194879,10
21549.043131090802_33659.193431007065,10
21549.33842668308_33663.69708130562,10
21550.621035843513_34232.50593340441,10
21550.658511070884_34257.132012228205,10
21552.093609457956_33666.70090389092,10
21553.258744905128_34261.49869939293,10
21553.518919320886_34236.85115238152,10
21555.77780257468_34265.895493442964,10
21556.34300666016_34241.23434117167,10
21557.308679415437_33668.20489876297,10
21558.269801819413_34270.30627805139,10
21559.095757375857_34245.64165222412,10
21559.5027940301_33662.37316576111,10
21559.77840760615_33666.76231938637,10
21560.734742639324_34274.73105321819,10
21561.777171467973_34250.073085538876,10
21561.92086242926_33660.7965078979,10
21564.43398736792_34254.530353078066,10
21567.03261280363_33662.032345796746,10
21567.0662050757_34259.013454841705,10
21568.10250930451_34288.06286516846,10
21569.708264269095_34263.55776908835,10
21569.785332285363_33664.814868861125,10
21570.179020874464_33669.14407709105,10
21570.513332942806_34292.47610298716,10
21571.132134283955_34427.77235686867,8
21572.12468142759_33663.09440521711,10
21572.360164948117_34268.16329581803,10
21572.686263320997_34423.57301013548,9
21572.8946384129_34296.9132269195,10
21574.560397664703_34419.16072995396,9
21575.2464257148_34301.374236965494,10
21576.754537315075_34414.53551632412,9
21577.197068301153_33663.982686159,10
21577.647411349233_34305.819161709725,10
21578.946215692748_34409.83522135017,9
21579.974384525398_33666.58130108447,10
21580.097595316205_34310.24800115219,10
21580.45663010033_33670.89024999351,10
21581.135432797717_34405.05984503212,9
21582.530559886345_34314.66508379657,10
21583.23640435541_33673.330769476146,10
21584.480822897734_34400.69690759913,9
21584.94630505966_34319.070409642874,10
21587.357130287648_34323.45798009575,10
21588.313707290654_33673.90285953238,10
21588.982385992804_34396.7464090512,9
21589.763035570315_34327.8277951552,10
21590.180648901736_33667.73704696632,10
21590.62845547276_33672.03828536244,10
21591.597173886967_34392.105006201804,9
21592.17632162469_34332.22721644516,10
21592.325186580227_34386.77269905093,9
21593.336890645063_33674.35274141935,10
21594.596988450787_34336.656243965605,10
21594.762061915695_34382.9827925949,9
21597.00289549927_34341.06164286272,10
21598.305954418654_33674.68041513705,10
21598.90779989337_34380.735286833704,9
21599.39404277015_34345.44341313648,10
21599.586002342483_34349.12616743969,9
21600.222089417693_33668.22582843248,10
21600.30190838884_34352.05495997398,9
21600.601020676197_33672.6381108081,10
21602.531912098028_33665.97793599471,10
21603.053537871052_34378.4877810725,9
21603.740948607756_34354.92880670994,9
21606.717540540983_34358.53255799075,9
21607.5304887172_33665.89443349481,10
21607.714226160424_34376.4284053362,9
21609.231684188526_34362.86621381641,9
21610.229084662336_33668.15559185967,10
21610.62769993344_33672.76141108931,10
21611.735988024728_34367.180165489204,9
21612.889864761488_34374.5571596248,9
21613.341058285565_33675.06990969978,10
21614.23045204959_34371.474413009135,9
21616.719996423275_34375.762762684164,9
21618.369159718706_33675.08108769107,10
21619.20462114578_34380.045214514306,9
21621.735985366664_34384.35112076476,9
21622.37849610742_33659.724631817815,10
21623.43170223478_33675.10590363667,10
21624.31408908593_34388.68048143554,9
21626.94877192075_34393.027311870625,9
21627.377074357795_33659.41981765034,10
21628.528685833782_33675.14435753657,10
21629.640033871132_34397.39161207002,9
21632.370654759092_34401.741858276655,9
21632.476539551128_33660.327704101386,10
21633.657651009216_33675.21227135446,10
21635.14063458464_34406.07805049054,9
21637.676891687417_33662.44829117095,10
21637.962274313883_34410.45545635959,9
21638.81859776108_33675.30964509034,10
21640.83557394683_34414.87407588382,9
21642.81325691357_33663.251240837664,10
21643.78267309698_34419.34761730122,10
21644.02382520736_33675.40874519196,10
21647.403702376316_34419.85676099657,8
21647.885635229584_33662.73655310151,10
21649.273333348057_33675.50957165932,10
21651.17475980056_34419.129843004965,10
21651.96472502738_34433.32537779125,6
21652.56975849599_34428.566868566406,4
21652.95309517416_33662.21201329478,10
21653.14561391704_34438.607385803276,11
21654.495714757715_34421.18618294161,9
21654.527764107082_33675.6498905928,10
21654.559906303795_34431.27108493097,8
21654.96071432286_34424.33185812875,9
21655.36212347585_34443.42106477002,6
21658.01563674729_33661.67762141747,10
21658.614253703818_34447.76641469146,6
21659.787117484437_33675.829701992385,10
21660.931157746287_34432.444507222455,9
21661.83686415884_34452.060549806294,9
21663.038798656013_33660.16730531887,10
21664.989894143688_33676.01378425635,10
21665.029954840924_34456.30347011452,10
21665.590328086546_34434.957710038136,9
21668.022580900324_33657.68106499899,10
21668.215665527798_34460.51283713176,10
21668.537417324576_34438.810693378015,9
21670.13609408484_33676.20213738469,10
21671.393996219464_34464.688650858036,10
21671.51156743362_34442.710958162475,10
21673.176123683534_33656.189775204126,10
21674.51277841368_34446.65850439151,10
21674.60430683059_34468.87219162025,10
21675.24047680001_33676.392702167745,10
21677.518910373547_34450.63171785222,10
21677.84659736118_34473.0634594184,10
21678.49942700564_33655.693435934285,10
21680.303042289197_33676.58547860552,10
21680.52996331323_34454.630598544594,10
21681.02738900537_34477.207645927374,10
21683.585296898378_34458.68456884369,10
21683.864549036913_33655.09806113767,10
21684.022437688745_33674.928376676886,10
21684.14668176316_34481.30475114716,10
21686.398662998647_33671.42139638185,10
21686.684911128992_34462.7936287495,10
21687.265975168688_34485.40581183653,8
21688.878288253753_33671.50226762144,10
21689.27148977735_33654.40365081429,10
21689.784525548203_34466.886880555874,10
21690.38526922195_34489.51082799549,8
21691.461313454056_33675.17099039567,10
21692.88414015602_34470.964324262815,10
21693.48488424203_34493.61200572193,8
21694.39356765231_33675.168294531075,10
21694.693189288177_33653.582693691045,9
21696.00343260264_34474.944817464275,10
21696.564820228916_34497.709345015865,9
21697.67505084852_33671.494180027636,10
21699.142402888072_34478.82836016025,10
21699.644756756727_34501.806687060016,9
21700.129647569396_33652.63518976792,10
21700.20387633885_33671.56094179147,10
21701.980044123302_33675.368579822556,10
21702.340410936136_34482.65227971495,10
21702.724693825454_34505.9040318544,10
21705.24876402042_33651.22511540385,10
21705.364976291155_33677.357124888935,10
21705.597456746833_34486.41657612837,9
21705.80463098622_34509.98161564551,10
21708.884568239017_34514.03943843337,10
21708.913539987265_34490.103461801285,9
21710.050538641262_33649.352470598846,10
21710.358672842412_33677.526576990604,10
21711.600814440884_33671.749630190985,10
21711.96696561361_34518.08143893542,10
21712.288660657432_34493.712936733704,10
21712.437285558986_33675.657412091285,10
21712.933584904742_33648.816534362435,10
21715.051823109996_34522.10761715165,10
21715.38927064771_33677.711629092555,10
21715.722819422437_34497.27069335825,10
21715.760105607973_33650.55133893936,10
21718.097321005233_34526.086588013335,10
21719.21601628229_34500.776731674945,10
21720.44882910831_33653.22017576101,10
21720.456769707045_33677.9122811948,10
21721.103459299316_34530.018351520484,10
21721.757942714114_33671.76549017166,10
21722.579660395848_33675.93023488783,10
21722.721513494867_34504.27874930712,10
21722.918585642557_33651.79341971441,10
21723.169375210717_33646.27107079956,10
21723.68893648949_33668.80245170483,10
21724.08499841542_34533.93839872192,10
21725.449940189013_33654.67003660677,10
21725.541491560503_33678.17606842608,10
21726.239311060177_34507.77674625478,10
21727.041938353537_34537.84672961766,10
21728.372641721966_33667.041119487345,10
21729.727590530565_34511.29665243499,10
21729.993958724568_34541.74718535896,10
21730.643436208076_33678.50299078642,10
21730.76343885008_33654.90092147663,10
21732.9410595285_34545.63976594582,10
21733.085873469787_33665.542430195084,10
21733.186351906043_34514.83846784775,10
21733.308993947663_33633.07160105298,10
21734.62805772652_33620.261095631715,10
21735.362839295343_33623.61085748982,10
21735.735543658688_33678.86948866119,10
21735.88816105417_34549.542230959545,10
21736.086780872294_33655.226598731024,10
21736.281282842017_33662.55251364629,10
21736.586076889558_34518.44979299827,10
21737.891515594714_33616.75971022034,10
21737.92934332332_33657.80872691576,10
21738.71595072835_33632.27444823069,10
21738.835263301567_34553.454580400125,10
21739.926765481123_34522.130627886545,10
21740.09586030119_33626.808995794636,10
21740.817813912327_33679.27556205039,10
21741.154973462908_33613.258324808965,10
21741.50360765519_33655.71575679195,10
21741.79466577582_34557.36686259351,10
21741.940899961402_33630.141968383294,10
21742.479702760735_33633.367696773785,10
21742.988363155702_33609.056284443715,10
21743.09730314448_33640.08653507344,10
21743.203497891638_34525.8889062608,10
21743.39168467309_33604.153589124595,10
21743.55275160499_34721.28153050422,8
21743.814685135203_33599.21917286239,10
21744.257364542034_33594.25303565711,10
21744.51002485007_33591.42614435023,10
21744.600250044823_33636.35134668228,10
21744.76636847692_34561.279077539686,10
21745.900086631405_33679.715227439585,10
21746.416274121104_34529.72462812104,10
21747.00407583762_33656.27360327486,10
21747.360288779935_34719.34294772771,8
21747.434189178166_33639.54636088591,10
21747.76021146577_34565.2030277992,10
21750.504528859645_33653.57837704576,10
21750.776194742357_34569.13871337203,10
21750.98152016077_33642.9527393847,10
21750.98236181592_33680.18848482877,10
21752.004966721266_33647.63007810465,10
21752.06857195576_34717.102582497995,8
21752.82188285284_33656.9422929011,10
21753.765119708085_34573.10024812745,10
21756.126137826002_33680.67127543382,10
21756.66615930988_34714.872729835726,8
21756.72698636294_34577.08763206545,10
21758.957028700843_33657.721825670684,10
21759.649495115234_34581.10884070321,10
21761.153050842306_34712.653389740895,8
21761.33141466166_33681.16359925476,10
21761.781605265336_34660.1771590859,8
21762.532645964966_34585.163874040714,10
21762.99623564335_33655.94635229184,10
21763.62829917215_35015.16198098524,9
21764.73056212903_33658.47573240641,10
21764.93950368036_33651.61587276458,10
21765.3247801248_34589.26093092262,10
21765.639943696096_34710.43009855092,8
21765.99293140666_34655.59165264096,8
21766.56621268911_33681.651804497495,10
21768.025897594736_34593.40001134891,10
21769.176875471327_35014.511777837535,9
21770.126837871252_34708.20285626577,8
21770.442902541596_34652.26575888183,8
21770.623699696032_34597.63257201336,10
21771.83053190836_33682.13589116205,10
21773.11818642868_34601.95861291599,10
21774.36734650406_35013.88136914848,9
21774.74902998486_34705.943224572635,8
21775.131518670147_34650.19947780855,8
21775.533957375774_34606.38590073715,10
21777.094853174327_33682.62985770189,10
21777.871012537304_34610.91443547685,10
21779.350274028882_34647.620017365356,10
21779.50652003692_34703.65120347149,8
21780.082611572994_34615.49111969711,10
21782.16875448283_34620.11595339789,10
21782.359176487007_33683.133704117026,10
21782.5382531582_33660.882905561586,10
21783.099168617806_34644.52737755225,10
21784.04999988615_34701.53630307921,8
21784.14420034304_34624.76513619851,10
21784.54205020047_35029.922821127635,10
21785.465542823928_34640.17965174657,10
21785.604658766766_35025.99323744013,10
21785.708186568056_35035.26485277802,10
21786.008949153613_34629.438668098956,10
21786.350346163534_35040.25803650599,10
21786.44939664724_34634.576839948306,10
21786.46852898691_35044.90237231157,10
21786.57441238469_35049.56061904987,10
21786.66799635687_35054.23277672092,10
21786.7447976857_34643.712167204525,10
21786.902969900097_35058.8623122523,10
21787.25647102977_33661.54000755231,10
21787.670241246582_33683.65309494522,10
21788.379469532545_34699.59852339579,8
21788.896012266945_35023.47610171551,10
21790.28716123256_34645.17438632216,8
21791.913190742012_33662.17176805606,10
21792.950026572285_34698.133724028594,8
21792.957350673238_35021.83219289336,10
21793.02804745305_33684.18803018647,10
21793.95008210648_34647.46997384854,9
21796.508412294923_33662.77818707286,10
21797.733560307453_34650.598929783664,9
21797.76167100537_34697.14190497762,8
21797.788673985655_35021.06151097369,10
21798.395695621875_33684.73278981725,10
21800.385481283927_34654.65334899406,9
21801.079035820265_33663.39462458521,10
21801.905845035893_34659.63323147976,9
21802.125661166974_34698.63899885651,8
21802.28513510484_34679.89152230768,8
21802.95455203774_35020.27706675243,10
21803.340111658646_34664.664994840394,8
21803.345491749475_34685.04796776752,8
21803.77318575307_33685.28737383756,10
21804.336622300914_34674.824148231746,8
21804.50208403948_34703.41444801379,8
21804.688281152183_34669.74863907599,8
21805.338593894372_34708.979339519596,9
21805.463819953395_34698.70306245395,8
21805.625061318035_33664.02108059314,10
21805.892204228367_34714.33040963003,9
21806.162915041466_34719.467658345064,9
21806.443465265114_34724.58706874306,9
21806.733854899307_34729.68864082398,9
21807.08328596529_34734.90254191403,9
21807.49175846306_34740.2287720132,8
21807.51769223481_34690.29348461128,8
21807.910072020204_34745.61029352876,8
21808.22380163612_34694.84518284009,8
21808.338226636726_34751.04710646072,8
21808.454984829492_35019.47886022958,10
21808.808198730778_34756.40660567421,9
21809.319988302366_34761.688791169225,9
21809.814557618152_34766.94538615638,8
21810.210447918158_33664.66114659011,10
21810.291906678136_34772.17639063568,8
21810.77663502349_34777.381664736255,8
21811.268742654203_34782.56120845811,8
21811.755929932977_34787.721020950914,5
21812.065336324027_34763.39075645963,8
21812.238196859806_34792.86110221468,5
21812.688484030732_34797.98555882086,5
21813.106791445764_34803.09439076946,5
21813.515258639614_34808.18549572323,5
21813.540499904284_35018.32854706355,10
21813.913885612288_34813.258873682156,5
21814.310052276385_34818.316459115995,9
21814.54293152503_33686.396458141426,10
21814.7037586319_34823.35825202473,10
21814.83519562064_33665.31482257611,10
21815.070405759183_34828.41206316855,10
21815.409993658235_34833.47789254747,10
21815.724981613916_34838.52607862541,10
21816.01536962622_34843.556621402386,10
21816.273776676375_34848.51817332226,10
21816.500202764368_34853.41073438505,10
21816.72416951932_34858.33098589375,10
21816.94567694122_34863.27892784837,10
21817.04424279576_34761.51250154544,8
21817.169643648773_34868.19721327484,10
21817.396069641974_34873.08584217317,10
21817.61019541876_34877.95478087826,10
21817.812020979145_34882.80402939013,10
21818.0163065353_34887.655245559574,10
21818.211097262112_35016.826127254346,10
21818.223052087236_34892.5084293866,10
21818.4445570529_34897.34769867359,10
21818.68082143228_34902.17305342055,10
21818.951524897857_34906.98635819242,10
21819.256667449623_34911.78761298921,8
21819.555883461835_33665.96993365121,10
21819.618388369498_34916.5628560213,5
21819.905667223775_33686.93531678865,10
21820.036687657477_34921.31208728869,5
21820.51402597509_34926.06691736469,5
21820.739130116242_34763.043052939625,8
21821.05040332233_34930.82734624931,5
21821.60399960103_34935.55408063071,5
21822.17481481118_34940.24712050889,10
21822.70381213634_34944.999699532884,10
21822.88169461994_35015.32370744514,10
21823.149998285477_34767.98241064219,8
21823.190991576503_34949.8118177027,10
21823.594532166462_34954.60662735765,10
21823.914433906226_34959.38412849774,10
21824.19251718153_34964.19547397941,10
21824.372511441747_33666.626479815415,10
21824.428781992385_34969.04066380265,10
21824.642907074798_34973.88005491659,10
21824.834892428764_34978.71364732123,10
21825.017037031495_34983.505792723925,10
21825.189340882986_34988.25649112469,10
21825.24380481702_33687.458505887305,10
21825.352215564042_35011.233282621826,10
21825.39609019645_34993.27778971022,9
21825.6081751348_35016.75044661242,10
21825.622660094417_35004.554852784415,9
21825.637284971886_34998.56968848055,9
21826.02818320892_34769.565034139,8
21826.17091638528_34772.04075052476,8
21826.390538806692_35021.10634475622,10
21826.872798354052_35025.92054693223,10
21827.05495377689_35031.193053140494,10
21827.24202905954_35036.46356081135,10
21827.434024202008_35041.73206994483,10
21827.618639216416_35046.98876750137,10
21827.79587410276_35052.23365348096,10
21827.982947514472_35057.421167890505,10
21828.17985945155_35062.55131073,10
21828.384151292918_35067.68339390383,10
21828.595823038573_35072.81741741201,10
21828.807494963887_35077.95935310327,10
21829.01916706885_35083.10920097763,10
21829.17684123348_33667.28902313954,10
21829.19570764371_35087.24709602429,10
21829.373684886577_34767.790923430046,8
21829.402574165622_34739.76638835818,9
21829.737240383285_34744.74913357011,9
21829.80188441565_34775.218072587304,5
21830.052226185195_34749.69839586571,8
21830.34753157136_34754.614175244955,8
21830.572104283205_33687.975822270135,10
21830.63299712968_34759.53001571983,8
21830.908622860166_34764.44591729032,8
21831.750261200883_34779.25681559519,5
21832.00620731058_34784.174827709096,5
21832.252313989895_34789.11068798368,5
21832.486120926573_34794.048599892056,5
21832.70762812061_34798.988563434206,5
21832.951275509156_34803.954100936244,5
21833.217063092197_34808.945212398175,9
21833.477930532914_34813.92647470393,10
21833.7338778313_34818.8978878535,10
21833.96887283702_33667.957563623626,10
21833.99720531607_34823.8830999489,10
21834.26791298723_34828.88211099012,10
21834.538620832587_34833.88903346725,10
21834.809328852134_34838.903867380286,10
21835.06773761643_34843.94249476844,10
21835.313847125464_34849.004915631696,10
21835.54765649305_34854.05159981063,10
21835.769165719186_34859.08254730523,10
21835.890565622332_33688.487265937154,10
21835.990675254543_34864.127335938974,10
21836.212185099128_34869.18596571188,10
21836.450914688925_34874.24647969756,10
21836.706864023938_34879.30887789605,10
21836.977572788397_34884.35736204508,10
21837.263040982307_34889.39193214466,10
21837.563268521957_34894.40863501846,10
21837.878255407348_34899.4074706665,10
21838.193242243255_34904.40433516367,10
21838.50822902967_34909.39922850999,10
21838.75106664454_33668.65184736927,10
21838.825675865908_34914.39806633527,10
21839.145582751964_34919.4008486395,10
21839.458110293825_34924.427396857376,10
21839.763258491494_34929.47771098888,10
21840.05118698962_34934.52812853054,10
21840.32189578822_34939.57864948235,10
21840.57046474686_34944.61941906165,10
21840.79689386555_34949.65043726844,10
21841.020863427984_34954.69926399416,10
21841.24237343417_34959.7658992388,10
21841.245928944278_33689.024189486416,10
21841.441743023744_34964.79708780248,10
21841.618972196724_34969.792829685204,10
21841.813421693125_34974.816151027466,10
21842.025091512955_34979.867051829264,10
21842.266280993972_34984.925696566395,10
21842.53699013618_34989.99208523886,10
21843.52342265604_33669.371874376506,10
21843.676406373575_35010.287022426666,9
21843.991397845628_35015.49154780017,9
21844.28670828403_35020.63491673307,9
21844.562337688778_35025.71712922537,8
21845.061936995226_35035.864075413556,9
21845.3326428399_35040.78425194425,9
21845.374206523695_35029.404775602445,8
21845.48742236456_35031.97765144079,9
21845.561530124425_35045.73629724712,9
21845.748598848793_35050.72021132218,9
21845.898769101466_35055.743872843035,9
21846.012040882448_35060.8072818097,9
21846.130232445_35065.86473855864,9
21846.253343789118_35070.91624308987,9
21846.36169570496_35075.98167348289,9
21846.455288192526_35081.06102973773,8
21846.54185188572_35086.003147842915,0
21846.62138678454_35090.808027798455,8
21846.638194249037_33689.58659291794,10
21848.332680162544_33670.11145319865,10
21848.759158200904_35031.58546219248,9
21852.091961334583_33690.17433753469,10
21853.178839164062_33670.87058383571,10
21854.18095329024_35033.653755110696,9
21857.60723020091_33690.78742333668,10
21858.029919606404_33671.62771057784,10
21858.758964520213_35034.86703166236,9
21862.49319189081_35035.22529184747,9
21862.88592148958_33672.382833425014,10
21863.169240826814_33691.412101479174,10
21863.34394674014_35017.76126480433,9
21863.417636318565_35012.88264153501,9
21863.45722132695_35022.95903603121,9
21863.678290062217_35008.32316622325,9
21863.72547035929_35028.01954671849,9
21864.14869383717_35032.94279686618,9
21866.330749177305_35036.057345796136,9
21867.76898467709_33673.13977957196,10
21868.777993212298_33692.04837196217,10
21870.271636379686_35037.36319350836,9
21872.679109168952_33673.898549018675,10
21874.41380722016_33692.67658567554,10
21874.736511185296_35039.31438209815,9
21877.59169538998_33674.6652084147,10
21879.72537359413_35041.9109115655,5
21880.07668285041_33693.29674261926,10
21882.50674334018_33675.43975776004,10
21884.54203064933_35044.08740691182,5
21885.732180532068_33693.91101295367,10
21887.446393086404_33676.23392823142,10
21889.18648235089_35045.84386813711,5
21891.380300265148_33694.519396678734,10
21892.41064462866_33677.04771982886,10
21893.786650671507_35047.3594369322,5
21897.006282199378_33695.12395301301,10
21897.352757925055_33677.85966005722,10
21898.342535611177_35048.634113297085,5
21902.272732975587_33678.66974891654,10
21902.610126334774_33695.7246819565,10
21903.038638995266_35049.86055348122,5
21907.20500960072_33679.483720261545,10
21907.874960823774_35051.0387574846,5
21908.226272138192_33696.311509336745,10
21912.149587800446_33680.30157409226,10
21912.812141679464_35052.16104282569,5
21913.85471960964_33696.884435153755,10
21917.104007183014_33681.10356430985,10
21917.85018156233_35053.22740950447,5
21919.429049763028_33697.46754590579,10
21922.068267748426_33681.88969091433,10
21922.676664944578_35054.26533088976,4
21924.949262598362_33698.060841592844,10
21926.98579044669_33682.685960806455,10
21927.291591826193_35055.27480698155,4
21930.452257293193_33698.64237815465,10
21931.85657527781_33683.49237398624,10
21931.904059373748_35056.25069482726,4
21935.938033847528_33699.212155591194,10
21936.51406758724_35057.19299442689,8
21936.756881101202_33684.2808366206,10
21938.971767197872_35058.62631641278,4
21939.365183652517_35057.57406658479,4
21940.62323472963_35057.43703447275,4
21941.409052375107_33699.778064051665,10
21941.68670791687_33685.05134870955,10
21946.628835307187_33685.77831937259,10
21946.86531287593_33700.340103536044,10
21951.58326327215_33686.461748609734,10
21952.260075251506_33700.884705546414,10
21956.596731067613_33687.0756849929,10
21957.593339501836_33701.41187008275,10
21961.669238693565_33687.6201285221,10
21962.877405315627_33701.91559981121,10
21966.79094678965_33688.11687063934,10
21968.11227269288_33702.39589473178,10
21973.334841189102_33702.84266681675,10
21978.545110804298_33703.25591606612,10
21983.775060440585_33703.59001417972,10
21989.024690097962_33703.84496115755,10
21994.298919641595_33704.012825325284,10
21999.597749071472_33704.09360668294,10
22004.88673824237_33704.075643499404,10
22008.175438465594_33689.5750217873,10
22010.165887154282_33703.95893577467,10
22010.579742218128_34974.22599333884,4
22013.400466059287_33689.328206860366,10
22014.712569570125_34976.59411927167,4
22015.393375488416_33703.7279114343,10
22017.462908320693_34980.017683464364,4
22018.64763359361_33688.99432358253,10
22018.830758469823_34984.49668591695,6
22019.9353931644_34989.1155487678,11
22020.569203244773_33703.382570478265,10
22020.776812404423_34993.87427201691,6
22021.844551689566_34998.68903300489,6
22023.13861101983_35003.55983173175,6
22023.916941068564_33688.5733719538,10
22024.511390866664_35008.46971880102,6
22025.67615070707_33702.94079414589,10
22025.962891230072_35013.418694212705,11
22027.429145711816_35018.096799943494,6
22028.910154311896_35022.50403599336,4
22029.205928329986_33688.055486044024,10
22029.430317274662_35029.83184469869,3
22029.571970453493_35026.15100080015,4
22030.714217875306_33702.402582437164,10
22034.514595377877_33687.44066585321,10
22035.67110521358_33701.79566880736,10
22039.813422399246_33686.73698194468,10
22040.546812721892_33701.120053256476,10
22045.1024093941_33685.944434318444,10
22045.43974066969_33700.38901311013,10
22050.34988905698_33699.602548368326,10
22050.413536497916_33685.06679486757,10
22055.269877358274_33698.73501285352,10
22055.746803710692_33684.10406359207,10
22060.199705573585_33697.78640656569,10
22061.07761085482_33683.04847543854,10
22065.141833819864_33696.76066781128,10
22066.405957930292_33681.90003040697,10
22070.096262097122_33695.65779659028,10
22071.73676458195_33680.640917164805,10
22075.048230689088_33694.49170823842,10
22077.07003080979_33679.27113571203,10
22079.99773959576_33693.262402755696,10
22082.39099678254_33677.80064948846,10
22084.902968820446_33691.978020022914,10
22087.699662500185_33676.22945849408,10
22089.763918363133_33690.63856004007,10
22092.99848775082_33674.54766929344,10
22094.565827780763_33689.230274262416,10
22098.287472534437_33672.75528188652,10
22099.30869707333_33687.75316268995,10
22103.581377887353_33670.897660920935,10
22104.056486132777_33686.19105708808,10
22108.8091949591_33684.543957456786,10
22108.880203809567_33668.97480639668,10
22113.542224431265_33682.85942628945,10
22114.14213137193_33667.04820946547,10
22118.255574549265_33681.137463586056,10
22119.367160574442_33665.11787012729,10
22122.936945830166_33679.40777848086,10
22124.55283198964_33663.215417789674,10
22127.586338273955_33677.67037097386,10
22129.69914561753_33661.34085245263,10
22132.238191940603_33675.91911901561,10
22134.830700215476_33659.430804337346,8
22136.89250683011_33674.15402260613,10
22139.947495783483_33657.48527344385,8
22141.527142611205_33672.36730269328,8
22145.056912356442_33655.50421830384,8
22146.142099283894_33670.55895927707,8
22150.158949934357_33653.48763891734,8
22150.729996204103_33668.70334638553,8
22155.18964715091_33651.398352574564,8
22155.290833371833_33666.800464018685,8
22159.812310510948_33664.84445375251,8
22160.1490040061_33649.23635927553,8
22164.29442762144_33662.83531558702,8
22165.017340300477_33647.0076980707,8
22168.813444741863_33660.74298037184,8
22169.794656034042_33644.71236896009,8
22173.369361872206_33658.567448106965,8
22174.49079121815_33642.35426863578,8
22177.280802208123_33658.69952712362,8
22179.1057458528_33639.933397097775,9
22179.534161036645_33657.58423744715,8
22181.844089553837_33655.91930958169,8
22183.646899664735_33637.43983320301,9
22185.22419247266_33657.259723501935,8
22187.430810676447_33656.087395697774,8
22188.114252653944_33634.8735769515,9
22188.463944165203_33652.40232616921,8
22189.374275610055_33658.17096477114,8
22191.15760887152_33649.32637717158,9
22192.554545049163_33632.226461425074,9
22194.294338966025_33658.65303338933,9
22195.511804795402_33646.85954870486,9
22196.967776850386_33629.498486623765,9
22198.016033261672_33537.168935841764,9
22198.97333994462_33660.03552549272,9
22200.715016407812_33541.56806515471,8
22201.353948143566_33626.695580751206,9
22203.386699145107_33545.90793697549,8
22203.41127854585_33662.31844108131,9
22205.713058928693_33623.817743807405,8
22206.006721145306_33550.22439200145,9
22207.37198310905_33665.10594331239,9
22208.247206682303_33638.98866639445,9
22208.575082408403_33554.51743023258,9
22210.069753835633_33622.98700557135,9
22210.855453634234_33668.39803218594,9
22211.80927206299_33636.22991745213,9
22211.82978625108_33558.49638574757,9
22214.31429773162_33670.40588010416,9
22214.424032864375_33624.20336604302,9
22215.77083267335_33562.16125854642,9
22216.39963025548_33633.42783252882,9
22216.416539088037_33618.546854980275,9
22216.539627948514_33622.723315846,9
22216.559901460318_33651.07618212254,9
22216.983673087787_33682.00757574986,10
22217.081994552525_33678.19141676611,10
22217.25311822347_33626.60994022831,9
22217.748515401214_33671.129487067046,10
22218.23692877712_33616.93410329575,9
22218.37611661397_33685.17314290564,10
22218.55700991291_33630.2067281272,9
22218.671081008182_33673.72466595436,10
22219.040299878932_33566.24683666985,9
22219.207693220415_33689.298248372965,10
22219.478402907116_33694.38289215186,10
22219.814896717882_33669.00553020262,9
22220.51344168163_33664.0340095109,9
22220.96337113149_33651.7469026344,9
22221.438312114395_33659.181752596356,9
22221.638187867837_33570.75312011788,0
22222.000797015764_33617.88506079242,9
22222.58950801618_33654.448759459,9
22223.528373172772_33612.93263911543,9
22223.764611814313_33616.55123939898,9
22223.849867398723_33576.044051591365,0
22223.86124458675_33649.66569341706,9
22224.807743044308_33620.2621172012,9
22225.253521826104_33644.83255447052,9
22225.67533847159_33582.11963109031,0
22225.97848557061_33609.093407341454,9
22226.65776686276_33624.065272522115,9
22226.92625047575_33640.35746416246,9
22227.80337796246_33587.4347537395,0
22228.151089220402_33628.02061305144,9
22228.87943053568_33636.24042249287,9
22229.28771011723_33632.128138789194,9
22230.025584155865_33625.58555851021,9
22230.23398587134_33591.98941953895,8
22230.490109912967_33605.43027987133,9
22232.66703931539_33595.8327374184,8
22234.376895160472_33602.1638881955,8
22234.911194923618_33624.822975165516,9
22235.10253829461_33598.964707377854,8
22237.934525897046_33622.39725969052,9
22238.21939990359_33598.86415754682,8
22239.09557707615_33618.30841208523,9
22241.59243522285_33614.57759119086,9
22241.968423636106_33595.50370458711,8
22245.425100337154_33611.20479700738,9
22245.66824686239_33592.11586828921,8
22249.201185670663_33607.83232506912,9
22249.34100900199_33588.647174802594,8
22252.92069122338_33604.46017537606,8
22252.986710054898_33585.09762412726,8
22256.017391019857_33580.99828261219,8
22256.608216388515_33601.04473874546,8
22258.43305189687_33576.34915025741,8
22260.263761166065_33597.58601517732,9
22261.28415213863_33572.27453965509,8
22261.876244602736_33482.50279147788,8
22263.88240526799_33594.076128878165,9
22264.02772776902_33484.07249557311,8
22264.57069174513_33568.774450805235,8
22265.412792073043_33487.05026366558,8
