id,cluster
27273.834032103925_48056.56961115384,4
27274.830953748155_49020.09231646776,10
27277.685319866363_48998.41641196053,9
27277.751573790396_48080.97757584174,4
27277.879452720445_48053.51630291172,0
27279.781910210513_49019.867209973934,10
27281.038914296485_48051.14179526924,0
27282.734541284903_48081.35101024616,4
27284.203754263017_48998.47690162369,9
27287.69043847932_48080.480008340906,2
27290.695123089612_48998.35717505655,9
27291.745708343726_48078.55825902484,2
27292.359366139866_48064.97305489966,11
27292.973578821937_48067.36311540415,11
27294.900350878124_48075.58576229793,2
27295.04552320876_48071.91249588299,2
27297.1889549592_48998.064977599424,9
27298.116598587596_48075.883038155036,2
27299.610357760335_49018.31843323568,10
27301.39445147214_48079.450086596145,2
27303.685249871793_48997.6003092523,9
27304.571164172565_49017.692850018124,0
27309.527050598626_49016.99395431097,0
27310.11264692001_48996.957668152114,9
27314.478017038524_49016.221746114235,0
27316.471146103864_48996.137054298844,9
27319.451131373666_49015.35226990777,0
27322.753365171324_48995.1623010432,9
27324.446393604056_49014.38552569157,0
27328.959304122392_48994.03340838517,9
27329.43181438134_49013.323695241095,0
27333.757706388584_48991.18080500812,9
27334.40739370553_49012.166778556326,0
27337.148571969898_48986.60449091207,9
27339.336220704892_49010.92491707853,0
27340.209711323543_48985.88965549976,9
27340.394255403146_48981.947815132626,9
27342.941124449513_48989.03629877122,9
27343.494756688327_48977.2107776698,9
27344.21829537943_49009.5981108077,0
27346.836411998374_48973.25522572095,9
27349.048696250098_49008.20819535875,0
27350.419221333294_48970.08115928607,9
27354.361298902386_48967.279499706565,9
27358.57170152719_49005.215142842855,0
27358.662644705655_48964.85024698243,9
27358.790658146558_48986.47563073041,0
27363.035352968665_48962.41460520706,9
27363.281530880977_49003.58811169233,0
27363.406981275293_48985.2575330947,10
27367.078384742817_48983.81538211902,0
27367.479423691413_48959.97257438045,9
27367.966754259713_49001.87996296187,0
27369.56618521783_48984.98130091319,0
27371.815302361556_48988.97934281718,0
27371.940720844665_48957.49475834609,9
27372.6273716634_49000.090696651474,0
27373.444315791374_48993.03278870095,0
27374.453225507285_48997.141638564506,0
27376.419244428424_48954.98115710398,9
27377.24615762289_48998.24222462374,0
27380.79934065842_48952.69017979127,9
27381.800966545332_48996.29702333731,0
27382.957462841347_48976.91542807057,10
27385.08100953466_48950.62182640798,9
27386.33362987492_48994.314298509555,0
27388.66143405319_48974.26731854785,9
27389.488176617546_48948.33266681737,9
27390.836765606942_48992.24057618845,0
27394.02084190707_48945.82270101947,9
27394.27928147931_48971.480992097306,9
27395.3103737414_48990.075856373995,0
27398.59288028237_48943.253025786886,9
27399.72492540467_48987.818341094426,0
27399.81100511971_48968.55644871894,9
27403.20429174344_48940.62364111964,9
27404.080420596758_48985.468030349744,0
27405.231997448936_48965.50375343128,9
27407.80832247145_48937.982411537334,9
27408.39408437723_48983.02481719809,0
27410.542258466983_48962.322906234345,9
27412.404972466404_48935.329337039984,9
27415.74424872043_48959.02776795796,9
27416.863928054376_48977.86384774936,0
27416.9843987227_48932.64862128813,8
27420.837968209275_48955.618338602144,9
27420.988118302106_48975.15025552776,0
27421.54660124034_48929.94026428178,8
27425.07047700236_48972.35565499714,0
27425.79880929626_48952.08684309861,9
27426.08665849421_48927.198350160674,8
27429.111004155133_48969.480046157485,0
27430.604570484305_48924.42287892481,8
27430.626771981384_48948.43328144736,8
27433.119542628257_48966.50751027679,0
27435.08065149593_48921.7289410889,8
27435.34154204481_48944.70114035345,8
27437.096092421743_48963.438047355055,0
27439.51490152908_48919.11653665294,8
27439.94311948654_48940.890419816875,8
27441.03327109004_48960.317294093715,0
27443.9220849267_48916.57169790398,0
27444.884325195955_48957.078148576125,0
27448.302201688777_48914.09442484202,5
27448.688625864666_48953.771901141874,0
27448.732873519948_48933.00991472046,8
