id,cluster
27747.91293799407_33580.63633434742,9
27748.577256932338_33433.99390066685,9
27749.22991128792_33988.46818210404,5
27749.650288042598_33502.767922461004,8
27750.50604326827_33689.18324343365,9
27750.900510063504_33576.21013769476,9
27753.302255305145_33432.46793266925,9
27754.08779340497_33989.84545749146,5
27754.367902491373_33501.34666142155,8
27754.761716432025_33572.63047171594,8
27755.450883794023_33689.33184604332,9
27758.03217708494_33430.93996254471,9
27758.662239058594_33501.53188047581,8
27759.00966124143_33991.17693015687,5
27759.496557099632_33569.89733641096,8
27760.39572431978_33689.48044865299,9
27762.516070044796_33503.32762691251,8
27762.79409262582_33429.41181339232,9
27763.98074928062_33992.42712086163,9
27764.551322568786_33568.452412141385,8
27764.915484486162_33502.62664620784,9
27765.141894160755_33506.467696206324,8
27765.297090231335_33689.56673665937,5
27765.860482382683_33499.428938361794,9
27765.925108076182_34250.39070257466,10
27766.53971140646_33510.95208835725,9
27767.588001927776_33427.883485212056,9
27768.734858280477_33497.11921337845,9
27768.84807630983_33515.16663988262,9
27769.00105752254_33993.59602960574,9
27769.926012839493_33568.2956989072,8
27770.154981528685_33689.59071006246,5
27770.384316287513_34247.761342330734,10
27772.06698887085_33519.11135078244,9
27772.399139388803_33426.341232956125,9
27773.53861217953_33495.6974712578,9
27773.7851173766_33994.71688056403,5
27774.86321346731_34245.240542478314,10
27774.975861752802_33569.37946409966,8
27775.121155610155_33689.42836956238,5
27775.47785524715_33522.79619285474,8
27777.2275050089_33424.78505662452,9
27778.332928842792_33995.789673736515,5
27778.33744576624_33494.26588038388,9
27779.08067543873_33526.221166099494,8
27779.361799615563_34242.828303017406,10
27779.700869308712_33571.703707718756,8
27780.195612475734_33689.079715159125,5
27782.038645629487_33423.23688012388,9
27782.71302777047_33529.726970149575,8
27783.021015178816_33996.89526109785,5
27783.131359040595_33492.82444075668,9
27783.85300445649_34240.520825100684,10
27783.92384647503_33574.66294622549,8
27785.186398770584_33688.373955265546,5
27786.374912242376_33533.313605004965,8
27786.832561250565_33421.69670345421,9
27787.47410132604_33491.69766843012,9
27787.644793251748_33578.257179619875,8
27787.849376384664_33998.03364264805,5
27788.336827990082_34238.31810872817,10
27789.965430276152_33537.07448792847,8
27790.093514494696_33687.31108988164,5
27791.27468606263_33582.013920713376,4
27791.36567262257_33490.8855634042,9
27791.633861252478_33420.113026438135,9
27792.648207833863_33999.20577785485,5
27792.83787956506_34236.210135193665,10
27793.484581871795_33541.009618920085,8
27794.813524907673_33585.93316950601,5
27794.86774063281_33685.87756845194,5
27795.257243919103_33490.07345837828,9
27796.442545635226_33418.48584907566,9
27796.77732722438_33544.86503194734,8
27797.356159181414_34234.19690449719,10
27797.417509526415_34000.41166671825,9
27798.300684623464_33589.81912792772,4
27798.571314092453_33488.71937345108,9
27798.787879455747_33491.55889405983,9
27799.50907718492_33684.07339097647,5
27799.843666333894_33548.64072701024,8
27801.189707949507_33416.882724462215,9
27801.736165210004_33593.67179597852,11
27801.75631557264_34232.39048601982,10
27801.9575792325_33495.34187044886,9
27802.18681283236_34001.82895561126,9
27802.3537858119_33487.04460019119,9
27802.784497949404_33552.67987403481,8
27804.23654824538_33682.18575563819,5
27805.191333867588_33597.2675367746,11
27805.297083844835_33497.60672147112,9
27805.599822070908_33556.98247302105,8
27805.875348195317_33415.3036525978,10
27806.03834873873_34230.79087976156,10
27806.956117751695_34003.45764453386,9
27807.182160200635_33485.591118499884,9
27808.24780237279_33561.40849973405,8
27808.666190596206_33600.60635031597,3
27808.806393292747_33498.35344712663,9
27809.050153814183_33680.214662437116,5
27810.320381904818_34229.1912735033,10
27810.583138495233_33413.73828527689,10
27810.72843885505_33565.9579541738,8
27811.722963255754_34005.20291385032,9
27812.00069237285_33484.104110143584,9
27812.377226654666_33498.23654078478,9
27812.483119015975_33602.99695940617,3
27813.076184490204_33570.439018007586,8
27813.85145623354_33678.215982340116,5
27814.86819824226_34227.391926086726,10
27815.29103927825_33574.8516912354,8
27815.313078849253_33412.18662249948,10
27816.00958393059_33497.25600244556,9
27816.487349344527_34007.06476356063,10
27816.642119126893_33604.4393640452,3
27816.80938232856_33482.583575122306,9
27817.42714418557_33579.53545794733,8
27818.640455503453_33676.18971534719,5
