id,cluster
24929.6927757164_28280.115711601477,8
24929.913297855514_27501.245205000414,9
24930.335011989584_28283.887375157214,8
24930.408465852597_28250.03505956631,10
24931.43713556139_28266.08907384427,8
24932.82320994392_27417.142304571764,8
24932.91472377011_27461.821545998693,8
24933.013526770428_27497.71902192231,9
24934.97061605233_28282.054554894323,8
24935.150190848028_28277.974525533402,8
24935.546010963735_28247.623300485746,10
24936.113755685343_27494.192838844203,9
24936.190844499135_28264.176686382456,9
24936.448079102218_27465.125108932032,8
24936.59029788278_27418.753682941977,8
24939.07127389519_27490.589165546204,8
24939.503589080326_27420.94776960084,9
24939.581616523697_28280.23765690465,8
24939.607438846375_27468.84108981293,8
24940.585463405427_28275.841355207103,8
24940.676176320594_28245.209610264385,10
24940.976541762848_28262.258206531627,10
24941.67871606447_27422.644687000382,9
24941.886081399978_27486.908002028315,8
24942.392803002575_27472.96948864139,8
24943.416485134447_27482.558987215933,8
24943.6624850986_27477.542121109054,8
24943.67668960277_27424.73914314436,9
24944.168013403683_28278.436681188196,8
24945.794227352533_28260.333634291776,10
24945.798961923174_28242.793988902224,10
24945.998593388606_28273.716200622584,9
24946.106747622016_28263.550570220817,10
24946.23567390862_27427.728307292098,9
24946.721840425_28259.943783678085,10
24947.622609759914_28280.38147699721,8
24947.8390214608_28269.61927229382,9
24948.400974733275_27430.843899404055,9
24949.9454055924_28286.072044331693,8
24950.172592076724_27434.08591948024,9
24950.651282990373_28258.41082325027,10
24950.911907207177_28240.37447636134,10
24951.63418104768_27437.195446791167,9
24952.881708066634_27440.70271563801,9
24953.281903506082_28288.434528853977,8
24953.36148604926_27438.247624976095,9
24954.22520150607_27444.74021878602,9
24955.547708676368_28256.489773407106,10
24956.015012172604_28237.95107264173,10
24957.02768510947_27438.657964027658,9
24957.632103500975_28287.468930564068,8
24957.72034528865_28255.7872871124,10
24960.461359445406_28254.54297733592,10
24960.50546845083_28237.518206196786,10
24961.98230349586_28286.50333227416,8
24962.0570338252_27440.351320306596,9
24962.429958187306_28271.292448043412,10
24963.292408988567_27458.177104855717,9
24964.383276041855_28239.075877026506,10
24965.392235297488_28252.57043503671,10
24965.96950000601_27460.9959652636,9
24966.192248892054_28284.961600746046,9
24966.242427077224_27442.684553718027,9
24966.70605318391_28242.787075302804,9
24966.92252778302_28237.87213771903,9
24966.986835906377_28269.483745535217,10
24967.47379987699_28248.65180102567,9
24968.123223674316_28233.906988274364,9
24968.346394062835_27462.672072842975,9
24969.58386486554_27445.657664261955,9
24969.71798807799_28266.31540962492,9
24970.26193968954_28282.84373597973,10
24970.352639064586_28250.585893637148,9
24971.24474377119_27447.34946998421,9
24971.270207060774_28230.750237231492,9
24971.5327913711_27463.033700846292,9
24971.568320086935_28267.649256475645,9
24972.53655047767_27449.767379963178,9
24972.682253400802_27500.45656452646,10
24972.839686983247_27496.5766525723,10
24972.943119914336_27505.2023760788,10
24973.115227301358_27492.79475913477,10
24973.531240258453_27510.1989799848,10
24974.064952358363_27488.81192272045,10
24974.146421072834_27514.67849516291,10
24974.77635795351_27518.47524756739,10
24975.139843867655_27454.192699020532,9
24975.34257074669_28248.589353137228,8
24975.421050900477_27521.589237198255,10
24975.688862154264_27484.62814332935,10
24975.828888891432_27463.223602102054,9
24976.17441072897_28265.7889808647,9
24976.319173366763_27524.161234429204,10
24976.363477942385_28228.40188459043,9
24976.69273397965_27482.06957397472,10
24976.77384194103_27473.500120396184,9
24976.825352334883_27458.133657094393,9
24976.847714585067_27478.901969675822,10
24977.046913627157_27468.929034999757,9
24977.50272034767_27526.952678700978,10
24977.59307587936_27461.590254184754,9
24977.66692964345_27465.188713486543,9
24978.718262323884_27530.505562413487,10
24979.413964266634_27470.295425992754,9
24980.167549755017_27533.52839776243,10
24980.334964661517_28246.590827492324,8
24980.82725247679_28263.885037940436,8
24981.183657543315_28228.557275718882,8
24981.926862457647_27536.31279105312,10
24983.762454976837_27539.388790649115,10
24984.626155802976_28249.067833404795,8
24984.86952779736_28228.085366248582,10
24985.117487900177_27470.089036013655,10
24985.187124471468_27541.17660866485,10
24985.329820809064_28244.590316702437,8
24985.52684533039_28261.937427702847,8
24987.6941799852_28224.482412409998,10
24987.74855718059_27542.427526815904,10
24989.266761665924_28253.25388221932,8
24990.21413724092_28260.007646383332,10
24990.346823277563_28242.569953378203,10
24991.170417872017_27470.68379558267,10
24991.616237711696_28221.56221840687,10
24994.249349674225_28254.24905781599,10
24994.889128208382_28258.09569398188,10
24995.385972067008_28240.52973751962,10
24995.540339094863_27471.15149877918,10
24996.635700976847_28219.324784239194,10
24996.77375463435_28244.585429675368,10
24998.534818060685_27471.354344196778,10
24999.52229209835_28256.231331717187,10
24999.573919827882_28252.0533601948,10
25000.055849227334_28220.040322915098,10
25000.41538814792_28248.832150814596,10
25000.43988575933_28238.483523025905,10
25001.645323876193_28217.08937879342,10
25001.83686351849_27471.419388207974,10
25004.113628910825_28254.41455958925,10
25004.30970611824_27471.38038999453,10
25004.322751110885_28252.230842454745,10
25005.508564354517_28236.43130989705,10
25006.64510640973_28214.85600206954,10
25007.830738567434_27471.140400831326,10
25007.870679471434_28236.67700350425,10
25008.70742773906_28252.59974884211,10
25010.50097224233_28234.77813735055,10
25011.63504900578_28212.66806842863,10
25013.22916372412_27470.803462943008,10
25013.30368858306_28250.786899475763,10
25015.41710942277_28233.52400538641,10
25016.615151664337_28210.525577870685,10
25017.877129688284_27470.95989452322,10
25017.90241158726_28248.98982525882,10
25018.067091696073_28232.110488295188,10
25020.200397877798_28234.07427452399,10
25021.592796136534_28208.444277181185,10
25022.50359675166_28247.208526191287,10
25024.287454629106_28244.20914814339,10
25024.85083760741_28236.4289447633,10
25026.567982422366_28206.424166360128,10
25027.09248059229_28245.4529490138,10
25027.508203525125_28235.03709655725,10
25027.727236066843_28239.351715254736,10
25028.172495630934_28229.89872990585,10
25028.82959325609_28242.842585998296,10
25030.67976539278_28228.06368237829,10
25031.09065817669_28226.350525875096,10
25031.530868619757_28204.490952465094,10
25031.646919600575_28243.748868961688,10
25036.17921510029_28242.070564144902,10
25036.262691162392_28224.39248446498,10
25036.481454728706_28202.64463549608,10
25040.81977570827_28240.37983254559,10
25041.419740451016_28200.85956128158,10
25041.43226508834_28222.39893710298,10
25045.219077760667_28226.404093310266,10
25045.401205086033_28231.001097167195,10
25045.56860142452_28238.67667416375,10
25046.34572578669_28199.135729821603,10
25046.599379954532_28220.369883789084,10
25048.176708736257_28232.209533300014,10
25050.457703208802_28239.27372937768,10
25051.26187102339_28197.451420467165,10
25051.76649660945_28218.334912009374,10
25053.545588711335_28230.02940170872,9
25055.48708106112_28242.170998187386,9
25056.485900592284_28226.542258587,10
25056.933615053087_28216.294021763853,10
25056.99764437911_28221.748103934857,10
25058.38534527371_28217.312301624937,10
25059.682086340857_28220.65606666078,10
25060.33191070002_28244.19110920219,10
25062.120419743267_28214.256973145086,10
25064.53193180582_28231.76950401244,10
25064.53922647753_28223.266146764774,10
25064.992192125508_28245.33406242211,10
25067.326910679996_28212.22376615308,10
25069.34473824567_28229.947601465297,10
25069.898519765433_28245.514637814507,10
25072.555548792378_28210.227934807364,10
25074.145243486815_28228.119846910282,10
25075.050893619802_28244.732835379393,10
25077.806334080407_28208.26947910795,10
25078.554436363596_28217.781049873367,10
25078.933447529256_28226.286240347406,10
25079.907999428517_28243.546117688762,10
25080.330899079956_28212.66825176438,10
25080.82542858128_28208.701051984062,10
25083.007964104756_28211.64729994767,10
25083.123556523984_28206.35407871162,10
25083.679823537124_28224.42326146458,10
25084.46983719158_28241.954484742615,10
25086.585631438003_28214.71819442323,10
25088.384371510412_28222.53091026182,10
25088.507216123096_28204.48173361839,10
25089.026751917387_28240.029377161194,10
25089.55555530084_28218.919188160722,10
25091.071216926277_28215.274025638755,10
25093.551516813164_28221.863492039978,10
25093.578743605947_28237.770794944503,10
25096.464720569584_28213.314793594243,10
25099.181259445377_28222.42100679906,10
25101.84838464907_28211.418764530423,10
25103.55097743463_28200.75923021227,10
25106.225622425944_28203.343647626876,10
25107.22220916474_28209.585938447286,10
25108.6812884237_28206.89423281277,10
25109.91407020807_28211.420383218312,10
25112.33281215283_28213.293803991877,10
25114.93345366756_28197.188816453323,10
25115.72081834385_28195.91172221535,10
25117.160398471355_28211.538929913822,10
25121.143862744124_28194.42595192131,10
25121.9756842771_28209.84924515622,10
25123.228687776318_27529.30292578691,10
25126.311021301204_28193.977587781497,10
25126.4765935912_27525.954835611523,10
25126.54230414488_28192.995570393417,10
25126.778669570063_28208.224749719062,10
25130.856364460906_27523.186638697334,10
25131.55213061849_28206.685270546914,10
25131.916142546128_28191.62057763167,10
25136.296067422383_28205.230807639768,10
25136.368000385424_27520.998335044336,10
25137.277680699677_28190.302880072108,10
25141.106441344564_28203.82729276945,10
25141.220211839292_27519.273319044587,10
25141.25396950579_28193.31239379091,10
25141.878992109494_28197.445176722053,10
25142.626918605543_28189.042477714735,10
25143.121497881206_28189.829139430694,10
25145.412998822503_27518.011590698083,10
25145.983252385042_28202.47472593595,10
25147.96631698505_28187.859090645456,10
25149.71652157185_27517.67660712166,10
25150.87482908806_28201.19114768278,10
25153.295875838205_28186.752718864274,10
25154.13078008732_27518.268368315315,10
25154.68609742504_28187.394411723588,10
25155.781171453636_28199.976558009934,10
25158.481069670263_27519.32019991551,10
25158.642661148722_28185.707428444497,10
25160.69489767238_28198.81520987278,10
25162.76739032067_27520.832101922235,10
25164.0066729166_28184.723219386124,10
25164.616971602936_28192.858050498424,10
25165.59131042633_28188.471900721837,10
25165.61600774429_28197.70710327133,10
25166.103182485745_28196.102087678657,10
25166.383579319285_28185.25497034524,10
25167.998566868875_27521.987695232074,10
25170.529738605852_28196.683891979843,10
25174.174599314865_27522.78697984502,10
25175.436090257055_28195.74557599833,10
25176.28739688865_28190.91214133995,10
25176.658974301827_28194.21747775416,10
25178.004825623957_28186.419349018375,10
25178.223785324135_28183.33182679749,10
25180.183301025663_27522.10342079636,10
25180.376766707064_28182.08285089689,10
25180.376891636308_28194.826807238598,10
25185.352142743614_28193.927585700636,10
25185.962238807864_28181.26715121587,10
25186.024672001262_27519.937018086093,10
25187.352566962545_28192.50183139099,10
25190.34954084947_28193.051924818494,10
25190.746485047326_27517.74969785441,10
25191.596924322454_28180.44921165541,10
25194.34874016385_27515.54146010131,10
25195.36908595389_28192.19982459217,10
25197.28082325082_28179.629032215496,10
25197.95099528038_27513.33322234821,10
25198.174118210587_28190.92757459573,10
25199.381992646577_28163.81701104681,10
25200.40093575645_28191.36344494106,10
25201.715647288027_27510.90641552208,10
25204.396622856504_28163.24121731499,10
25205.44509025716_28190.542785865164,10
25205.642696186802_27508.26103962292,10
25205.910056330646_28182.24427155097,10
25208.784041363313_28186.542434633036,10
25209.09410069358_28189.41198625064,10
25209.398952084382_28162.683250700356,10
25209.697697413398_27505.75308920257,10
25210.50647067241_28189.74374070129,10
25213.880650967814_27503.382564261035,10
25214.388980330208_28162.14311120291,10
25214.460482561848_28177.152015749587,10
25215.585077002215_28188.966309449435,10
25218.21616530083_27501.407801646936,10
25218.407267350532_28180.477410670654,9
25219.388852780008_28161.628572035308,10
25220.063303071365_28187.939546400325,10
25220.18375952538_28176.3474114355,0
25220.69321181251_28188.176878271483,10
25220.803906433917_28185.02680287498,9
25222.704240412448_27499.828801360272,10
25224.398569433786_28161.139633197556,10
25224.96475028043_28186.94798155003,9
25225.830875103304_28187.37544716743,0
25225.887354137383_28175.544887726355,5
25227.271058260987_27498.5473080842,10
25229.38614295629_28160.68633488041,9
25230.889798890057_28186.240946695805,5
25230.921713086813_28178.728218725293,10
25230.97838214566_28186.540416076143,5
25231.57126639787_28174.74444462215,10
25231.916618846448_27497.563321818718,10
25232.875453158853_28183.501025754227,10
25234.35157334753_28160.268677083874,9
25236.13573293957_28185.671784997623,10
25236.572025495636_27496.818022277446,10
25236.844376728088_28185.53177868542,10
25237.23303559538_28173.936228724466,10
25239.344071974447_28159.878499425795,9
25241.204504978512_28184.81744846671,10
25241.237278208544_27496.311409460388,10
25242.673266478698_27650.22017852892,10
25242.82848379451_28184.820477518882,10
25242.87266172993_28173.120240033306,9
25244.363638837047_28159.515801906164,9
25245.54234155201_27654.47450447796,10
25246.005876804757_27495.80621195797,10
25246.184698262477_28183.9774064834,10
25246.438054824015_28175.42353063873,9
25247.929214877648_28180.84610054074,9
25248.215387449003_27658.356315255718,10
25248.829817378348_28184.116976712383,9
25249.37336523512_28159.16894465074,9
25250.692404169677_27661.865610862198,10
25250.877821284274_27495.3024297702,10
25251.1648932053_28183.135391599386,9
25253.16942089035_27665.374906468678,10
25254.373251168658_28158.83792765952,9
25254.848377479593_28183.421276265926,9
25255.68333338666_27494.98447321762,10
25255.800635977088_27669.04582540138,10
25256.14508980697_28182.291403814666,9
25257.46141603993_28173.77715464826,9
25258.243930751847_28179.171991497627,9
25258.58604942989_27672.878367660298,10
25259.37559942333_28158.514790809804,9
25260.422413111923_27494.852342300233,10
25260.87432180417_28182.73145621313,9
25261.14497263322_28181.439416288085,9
25261.511716923374_27676.757509304232,10
25264.38040999914_28158.199534101594,9
25264.577638457537_27680.683250333175,10
25264.87525191312_27495.27749931812,10
25266.164541684047_28180.579429019635,9
25266.907650352077_28182.047516553986,9
25267.675548255545_27684.624606008507,10
25268.676725949386_28173.749856464092,9
25269.04184979025_27496.259944271274,10
25269.38768294365_28157.896104200616,9
25269.50845173382_28179.053649970974,9
25270.805446317398_27688.581576330227,10
25271.179191392188_28179.73130900556,9
25273.20844766738_27497.24238922443,10
25273.989476740502_27692.427760759285,10
25274.39741825687_28157.604501106864,9
25276.188921757643_28178.895056245852,9
25277.227639524855_27696.16315929568,10
25277.429176889458_27497.87860018178,10
25277.594547852106_28159.448019110376,9
25278.979071729358_28163.42665821115,9
25279.37270694423_28157.295324945673,9
25280.363595606614_28167.40529731192,9
25280.726624655497_27699.871498887416,10
25281.159284857007_28178.094537763653,9
25281.704037456475_27498.168577143326,10
25284.31354900573_28156.96857571704,9
25284.486432132424_27703.552779534497,10
25285.978898023495_27498.458554104873,10
25286.09028069028_28177.329753558963,9
25288.546431941104_27707.23243888554,10
25289.254392682633_28156.63985327742,9
25290.554772127864_27498.754140265697,10
25290.819518465796_28177.424469903686,9
25292.90662408154_27710.91047694055,10
25293.892720316384_28170.595812408435,9
25294.195237974945_28156.309157626798,9
25294.291387683228_28176.22952217509,9
25294.436455129995_28164.870170594204,9
25295.34699818355_28178.378686797823,9
25295.431659769587_27499.055335625802,10
25295.922592124065_28159.052596732396,9
25296.92561083408_27714.023411586557,10
25299.03540610893_28177.837712962955,5
25299.153308860277_28155.96455532145,9
25300.148615648017_27499.89406398413,10
25300.603392198725_27716.57124282356,10
25301.884742241935_28175.801548399082,5
25304.12860533863_28155.60604636136,9
25304.281173563373_27719.119074060563,10
25304.705639763168_27501.27032534069,10
25305.769991629968_28174.452408595967,5
25306.262006222874_28163.616094461846,9
25306.49817112616_28158.156559408162,9
25307.704693245545_27721.467677894718,10
25308.166625183017_27502.555861833578,10
25309.10636424263_28155.267257545667,9
25310.69115427303_28173.79029355361,5
25310.87395124524_27723.617054326023,10
25314.08658557228_28154.948188874354,9
25314.22283341999_27725.818734873013,10
25315.60985840035_28173.17555239062,5
25317.75133976979_27728.07271953568,10
25318.631284109535_28154.57820277808,9
25320.52610401193_28172.608185106998,5
25321.496382555386_27730.718190609958,10
25322.5585855186_28176.535951545044,5
25322.740459854394_28154.157299256844,9
25325.45796177677_27733.755148095843,10
25325.484181452855_28172.06229790271,5
25328.75433953523_28176.03268203642,5
25328.988940656247_27737.03318764883,10
25330.484090723126_28171.53789077776,5
25332.089319193816_27740.552309268925,10
25332.733001698485_28164.421669551095,5
25332.90036413834_28168.991014660554,5
25334.932872228874_28175.55515967332,5
25335.189697731385_27744.07143088902,10
25335.474159659505_28171.051030740335,5
25339.276770075285_27747.036680390433,10
25339.787501440987_28163.331609760065,5
25340.454388261987_28170.60171779043,9
25341.09418359953_28175.103384455735,5
25342.892766117642_28163.45092628771,9
25342.927257081366_28168.068349639558,9
25344.350536225516_27749.448057773152,10
25345.444460604413_28170.166164964372,9
25345.835628156936_28162.908079360845,5
25347.260418787562_28174.661449466126,5
25349.559632249504_27751.36541424726,10
25350.417311858102_28169.791879346718,9
25351.910823901184_28162.49032234074,9
25353.431577792966_28174.22935470449,9
25354.904058147247_27752.788749812753,10
25355.363098283102_28169.465100813628,9
25355.535252496924_28159.984258728466,9
25358.013088673724_28162.07833869975,9
25359.627345430745_28173.812913375757,9
25360.17958892278_27754.18680686421,10
25360.32611055897_28169.144148977168,9
25360.599148517045_28159.577908715786,9
25364.159646824926_28161.6858483265,9
25365.306348685703_28168.829023837337,9
25365.386224576112_27755.559585401636,10
25365.650743642567_28159.211092260324,9
25365.84772170089_28173.41212547993,9
25369.70591221659_28171.197501721384,9
25370.2250737918_28168.53791256894,9
25370.350498354783_28161.31285122099,9
25370.467370052345_27756.783082648624,10
25370.690037873494_28158.883809362087,9
25371.20191697784_28167.169042100126,9
25372.69792173909_28163.140582478867,9
25375.082285877274_28168.270815171967,9
25375.423025351483_27757.857298605173,10
25375.675200852256_28158.576553555904,9
25376.563497821146_28160.939734158736,9
25379.82631206835_28168.004331907396,9
25380.280260002473_27759.12936255921,10
25380.606232578855_28158.289324841782,9
25382.798645224_28160.56649713973,9
25384.45715236504_28167.738462775225,9
25385.039074005315_27760.599274510743,10
25385.53480511812_28157.97842961621,9
25389.046163486393_28167.42546063698,9
25389.04855885687_28160.19712687077,9
25389.72407303447_27762.251116295338,10
25390.460918470057_28157.643867879196,9
25393.593345432408_28167.065325492666,9
25393.65971546087_28159.82875473814,9
25394.335257089948_27764.084887913006,10
25395.131196090566_28164.53309019305,9
25395.313238719744_28159.831623351864,9
25395.39195451828_28157.2954662711,9
25398.691711971325_28167.669134065254,9
25398.85294144098_27766.128320377335,10
25400.3279132628_28156.93322479193,9
25400.73639024807_28158.868819492025,9
25402.095295893476_28231.299042867333,9
25402.112012031124_28235.49639738973,9
25402.405294506258_28227.220396239376,9
25402.455442919207_28239.81245980656,5
25403.27712608756_27768.381413688323,10
25403.559273470884_28222.55108506156,9
25404.34126310314_28169.236886354745,9
25405.29093957324_28156.541236665274,10
25405.318013441836_28157.30871529127,10
25406.836758675134_28218.791812251686,9
25407.206723434283_27769.863703911033,10
25409.213257994023_28169.914936178466,9
25409.252517475117_28157.739264418793,9
25410.266270909975_28156.099848832964,9
25410.641733481145_27770.57519104545,10
25412.004007913518_28217.390314315024,9
25413.307696643962_28169.703283536408,9
25413.974422063075_28158.797007803823,0
25414.56149097718_27772.098971205483,10
25415.22683970708_28155.6388079425,9
25417.78149529826_28216.84588833378,9
25418.965995922394_27774.435044391128,10
25420.1308463662_28158.491292118073,0
25420.204633992686_28155.13426063676,9
25423.300623081395_28216.480466495253,9
25423.46892656813_27776.790317152918,10
25425.199653766784_28154.586206915756,9
25426.252824780175_28158.191683416248,0
25428.070282914385_27779.164789490853,10
25428.561391262927_28216.294048799457,9
25430.172529587668_28154.01854032101,9
25431.13229667564_28168.742264521454,0
25432.34035730501_28157.898181698343,0
25432.789746810275_27781.19923904857,10
25434.014085727664_28215.790853294795,9
25435.12326145534_28153.431260852525,9
25436.6268257033_28168.473683477205,0
25437.627318255785_27782.89366582607,10
25438.42297114345_28157.61062677932,0
25439.658706475602_28214.970879981276,9
25440.07399476244_28152.82030177194,9
25441.986023144837_28168.22754334585,0
25442.54608580195_27783.96018718688,10
25444.5006662955_28157.32901865917,0
25445.024729508958_28152.185663079246,9
25445.044966443278_28214.25097672134,9
25447.259101262545_28167.98779050129,0
25447.546049448756_27784.398803131,10
25450.046823564742_28151.5506376259,9
25450.17286563068_28213.631143515,9
25450.612812367202_28157.03933048895,0
25452.446060056427_28167.75442494353,0
25452.671503767087_27784.586148336966,10
25455.140276929793_28150.915225411896,9
25455.347519609906_28213.174844889854,9
25456.759409358565_28156.74156226866,0
25457.586268844614_28167.49763314214,4
25457.922448756945_27784.522222804786,10
25460.23619289389_28150.30742666137,9
25460.56892838095_28212.882080845917,9
25460.959690425345_28159.2347698133,0
25462.679727627103_28167.217415097108,4
25463.213655567546_28164.518953122868,4
25463.414537705496_27784.67601362111,10
25464.783547578496_28167.119175426124,4
25465.33457145705_28149.727241374312,9
25465.630400492853_28212.73029260207,4
25467.47545365399_28166.82830602615,4
25467.790412529128_28166.948943685646,4
25469.147770612748_27785.047520785945,10
25470.41080639332_28149.162963046703,9
25470.53193594561_28212.719480158325,4
25472.918323550686_28166.692218907752,6
25473.74508468467_28166.162828523135,4
25474.292921792287_27785.805002913374,10
25475.382626196493_28213.335152874937,4
25475.464897702706_28148.614591678535,9
25477.98227794573_28168.442716952337,6
25478.849991244115_27786.948460003394,10
25479.955663635912_28165.499645090516,6
25480.182471245498_28214.577310751916,4
25480.494384504294_28148.056487438822,9
25482.982275714257_28172.200437819403,6
25483.316024068114_27788.650814720044,10
25484.982316294503_28215.819468628895,4
25485.0785891087_28157.509486877938,4
25485.49926679809_28147.488650327563,9
25486.107190507704_28164.83875572829,6
25486.613990287842_28154.949649913622,4
25487.691020264287_27790.91206706332,10
25487.81483233197_28162.17536965743,6
25487.893681609454_28174.66610835812,6
25489.404875908465_28217.860249682606,4
25490.486926190923_28146.889333826264,9
25491.83964385575_27793.531687556835,10
25492.4210358694_28154.495858764487,4
25492.71649563132_28175.839728568488,6
25493.45015008739_28220.699653913045,8
25495.4573626828_28146.25853793492,9
25495.761894842504_27796.50967620059,10
25496.815710916646_28156.472969589475,4
25497.15340326562_28223.951372844615,8
25497.502403987623_28177.25232202318,11
25499.354427603634_27799.935386038553,10
25499.798015429587_28160.880982388586,4
25500.437642551213_28145.540863046022,9
25500.51463544317_28227.615406477307,9
25502.25140667837_28178.903888722198,11
25502.617242139135_27803.80881707072,10
25502.664630505755_28160.57140779765,4
25502.893503422554_28164.617452615785,6
25503.055960421116_28230.883569262234,9
25505.41555614515_28155.54424581668,8
25505.427765796165_28144.736309159576,9
25505.61923737124_27808.358486744626,10
25506.835551826454_28180.83458983132,11
25508.011582050472_28164.13582297849,6
25508.360413299946_27813.584395060272,10
25508.39289930759_28155.145269510394,8
25510.40558686258_28143.8430232702,10
25510.63652677844_27818.17220126438,10
25511.254839431884_28183.04442535055,8
25511.596659993073_28159.374478878795,9
25512.447577806717_27822.121905356955,10
25513.092752416396_28163.569540881457,9
25514.258628834996_27826.07160944953,10
25514.438670421943_28158.98807866058,9
25515.37110575046_28142.861005377898,10
25515.469899313866_28185.53755619191,9
25516.190252603978_27830.260734973497,10
25516.918930594213_28153.986068855742,9
25518.137014520322_28162.918606324703,9
25518.242449113655_27834.689281928848,10
25519.4807314724_28188.313982355405,9
25519.85690561632_28153.516267008985,9
25520.30940992989_27839.15918951165,10
25520.319401200602_28141.790282387316,10
25522.391135052676_27843.67045772189,10
25523.230490075228_28162.188472250873,9
25523.25259548828_28157.578673120304,9
25523.289796806024_28191.444731558124,9
25524.470400270013_27848.238965514254,10
25525.250473213015_28140.630854298448,10
25526.04293421073_28157.09388778073,9
25526.547205581897_27852.86471288874,10
25526.89709531474_28194.92980380007,9
25528.227921783677_28152.061910990262,9
25528.373179081114_28161.37913865997,8
25528.680605960843_27857.54935368356,10
25530.16678252465_28139.39849448369,10
25530.460104754824_28198.571011994787,9
25530.87060140684_27862.292887898722,10
25531.109304211674_28151.519403892682,9
25533.232843547594_27867.35712484098,10
25533.301810601093_28162.30946334984,8
25533.978825126276_28202.36835614228,9
25534.687081494718_28155.46636648799,10
25535.068329135516_28138.093202943033,10
25535.7673323831_27872.742064510323,10
25537.283472261595_28206.186597620563,9
25537.346845870063_28135.92204242554,10
25537.918777657345_27877.349012206632,10
25538.016384635168_28164.979446320485,8
25539.687179370325_27881.177967929907,10
25539.689346341846_28134.44316772232,10
25540.37404616079_28210.025736429638,9
25540.823987663585_28168.895078073263,9
25541.45558108331_27885.00692365318,10
25541.724619686356_28174.056358608184,9
25541.795894036684_28164.24854828096,9
25542.894780518473_28213.6500857039,9
25543.333893133_27889.092462022745,10
25543.58220749959_28152.724535786343,0
25543.848452599435_28210.90475266178,9
25544.261539020954_28176.021840384958,9
25544.640338805642_28160.11676923127,9
25544.718860427183_28134.52244781021,10
25544.84567533466_28217.05964544335,9
25545.23577662661_28156.275431733062,9
25545.322115519397_27893.43458303861,10
25545.45997495632_28189.2366526337,8
25546.833045568106_28194.25725789756,8
25546.951082181135_28185.61933631263,9
25547.374314995224_27897.84739665635,10
25547.70669157754_28208.823646316996,9
25548.048638422144_28199.521443683265,8
25548.43474566738_28174.79152340359,9
25548.46658651772_28157.518856081562,9
25549.106753518445_28205.029209990822,8
25549.490491560482_27902.330902875983,10
25551.262014186257_28176.206847495978,9
25551.306367242538_28183.405308934336,9
25551.66818391177_27906.8002672316,10
25551.712573556433_28207.232444116285,8
25552.74334457758_28180.26781266212,9
25553.274637172908_28156.454808831833,9
25553.907392049085_27911.255489723208,10
25554.377236526678_28184.647633202883,9
25555.866098536106_28206.13114605965,8
25556.163690033558_28189.34630911826,8
25556.333608432215_27915.74324777609,10
25558.050700287116_28155.32186947302,0
25558.946833061156_27920.263541390246,10
25559.322633668413_28130.54990630647,10
25559.75094233695_28149.42624747627,0
25559.768200539744_28153.414222144667,0
25560.019623515785_28205.029848003018,8
25561.02550099935_28144.063761328285,0
25561.783975906463_27924.859581471377,10
25562.789854869625_28154.01547955171,0
25562.815011864594_28206.06494818563,8
25563.835529221786_28143.20394011515,0
25564.14298604189_28128.852372935587,10
25564.252263582533_28209.236446607487,8
25564.84503696813_27929.53136801949,10
25567.524088461403_28152.60453117698,0
25568.031591508465_27934.303112985748,10
25568.18102700427_28146.846783836852,0
25568.946115111772_28127.093761733784,0
25571.34363952747_27939.174816370156,10
25572.305074574324_28151.078877983648,0
25573.131817072157_28147.68621406162,0
25573.712336015033_28125.29785927528,9
25575.270843684077_27943.784699072185,10
25577.132813208387_28149.4385199717,0
25578.441648751665_28123.464665560074,8
25578.68789942545_28145.722230789448,0
25578.82117853137_28205.44474552453,8
25579.456045425235_28200.67465823835,8
25580.32956116311_28195.93635840949,8
25581.44172574501_28191.229846037942,8
25581.766114899336_28142.066751138027,0
25581.867048757704_28147.71184464285,0
25582.366463493818_28136.71977510736,8
25582.77288658293_28186.535964088274,0
25583.148816996152_28121.588180741746,9
25584.323043676875_28181.85471256049,0
25585.210920676975_28132.97282311743,8
25586.062670102492_28177.24347811469,0
25586.507781222277_28145.898851997103,0
25587.833840748495_28119.66840482029,8
25587.991765859784_28172.702260750884,0
25590.061120171944_28168.432605570466,0
25590.29948644882_28130.825895168236,8
25591.81758795434_28118.005015400533,8
25592.270733038968_28164.434512573425,0
25592.548560806623_28137.775521154206,8
25592.745366492036_28132.426794513827,8
25594.51233653233_28160.678967893844,0
25595.100058613687_28116.598012482467,8
25595.15930408849_28139.280805901566,8
25596.785930652022_28157.165971531715,8
25598.51294280582_28115.097558238595,8
25599.618085331567_28153.231606889334,8
25600.57759633764_28136.942648755918,8
25602.056240530736_28113.503652668922,8
25603.008800570966_28148.875873966703,8
25605.919610117133_28134.50426902798,8
25606.062404655546_28143.92011464033,8
25606.0892031745_28111.640698178602,8
25606.820244275325_28139.66944474828,8
25607.111630952735_27667.64768809924,10
25609.99792496657_27667.679666101583,10
25610.028913524933_28139.979610155922,8
25610.611830737114_28109.50869476764,8
25610.99081698525_28115.363377727674,8
25611.185345426977_28131.96566671777,8
25614.841892104654_28137.252050070027,8
25614.90443787203_27667.657089137145,10
25615.11977361175_28116.753866400028,8
25615.131998570167_28107.313561125833,8
25616.394487023157_28129.30502918874,8
25618.919016155487_28119.3695880689,8
25619.251324455076_28134.122153136937,8
