id,cluster
27908.273754355585_34998.120094824546,9
27910.181043835837_35159.66650942074,9
27911.859511457078_35467.87528339005,8
27912.65399128548_34216.301640453465,10
27913.052918563248_34999.452481981934,9
27913.375048134436_34205.329978320195,10
27914.72887678742_35161.276900353005,9
27915.600147916775_35464.57322485656,8
27917.733646316243_35000.96328060426,9
27917.812157652963_34216.60043157573,10
27918.543058575262_34204.925336720116,10
27919.33094159043_35461.20798320758,8
27919.488352747772_35162.692418346836,9
27922.37992215487_35002.539487474256,9
27922.975247721835_34217.00588723886,10
27923.059275323147_35457.82101945291,8
27923.70368792611_34204.5523495558,10
27924.45947171689_35163.913063402244,10
27926.78514911492_35454.41233359252,8
27926.991746079126_35004.181102591945,9
27929.504420841105_35165.11352582181,10
27930.528250568095_35451.007505569214,8
27931.57896181509_35005.809024824615,5
27934.288579682667_35447.606535382976,8
27934.62320012041_35166.29380560554,10
27936.141569362764_35007.42325417228,5
27938.05383173133_35444.21146955545,8
27939.623855367365_35167.775140435304,10
27940.7927726283_35009.02709880734,0
27941.824006714072_35440.82230808662,8
27944.506386581954_35169.55753031109,10
27945.532571611708_35010.6205587298,0
27945.6310970224_35437.47048942992,8
27949.420911753597_35171.470167274914,10
27949.47510265631_35434.156013585336,4
27950.264989152776_35012.18837092527,0
27953.338796993638_35430.86909711895,4
27954.36743088229_35173.513051326794,10
27954.99002525151_35013.73053539375,4
27955.959691512675_35308.92122089282,9
27957.222180034383_35427.60974003075,5
