id,cluster
29974.398382534502_33490.24366622852,5
29974.781422125634_33504.6258041984,5
29976.12419935938_34002.24572253513,8
29976.132637597202_33509.96145118392,5
29976.5068114633_33502.037631312145,5
29977.072982557183_33491.958984484525,5
29978.338039914466_33499.0353635347,5
29978.52968773697_34004.650192224115,8
29979.5928621755_33904.81518855622,0
29979.696593440018_33510.798670916745,10
29979.74758257987_33493.67430274053,5
29980.16926836563_33496.03309575725,10
29980.931894858266_34007.05994983946,4
29981.987370090417_33493.05592616282,10
29983.033736454672_33907.38366124283,8
29983.330820723273_34009.47499538117,4
29983.792345088827_33490.10385475141,10
29985.597320087236_33487.15178334,10
29985.72974658828_34011.89004092289,4
29986.073420084376_33909.93530419761,8
29987.39901326729_33484.26426073913,10
29988.128673092826_34014.28664928621,4
29988.71191306462_33912.47011742057,8
29989.197424628997_33481.44128694882,10
29990.527600236914_34016.66482047114,4
29990.995835990696_33478.61831315851,10
29991.350406044865_33915.004930643525,8
29991.40497366387_33514.641902757154,10
29992.72917974236_33511.07095396475,10
29992.926527381_34019.04299165607,8
29993.42104837456_33477.338480797924,10
29993.823172953267_33917.42741892835,8
29994.802854291323_34019.345182141085,4
29994.98990034996_34021.08853394631,4
29995.091223178497_33509.217962632625,10
29996.130213789824_33919.737582275055,8
29996.15658096788_34017.571391926176,4
29996.473061780584_33477.60178986707,10
29996.71771914378_34022.80144734188,4
29998.107353220836_33479.48164593108,10
29998.159272843157_34015.45743438808,4
29998.323922695323_33482.978048989986,10
29998.437254626384_33922.047745621756,8
29998.491103972287_33509.08292876081,10
29998.503643950477_33476.58492313586,10
29998.540492169806_33486.474452048875,10
29998.69248685307_34024.742129483464,8
29999.512794884242_33474.2878806043,10
29999.700564923554_33489.47961700035,10
30000.741014191062_33924.35924567212,9
30000.810929917152_34013.00330952679,8
30000.91420347782_34026.91058037107,4
30001.23982716401_33471.88276504948,10
30001.48235643164_33516.08244336501,10
30001.80414095657_33491.993543844386,10
30001.89098476607_33508.947894888974,10
30002.32578392417_33513.20161720023,10
30003.04149248386_33926.67208242617,9
30003.135920102566_34029.079031258676,8
30003.169211416698_33510.320791035454,10
30003.462586991147_34010.549184665506,4
30003.684740789777_33469.369576471385,10
30003.907716989586_33494.507470688426,10
30005.32368423547_33508.7968736427,10
30005.341970776655_33928.984919180206,8
30005.63494165374_34031.52512742916,4
30005.981334639662_34008.08791143949,8
30006.129654415545_33466.85638789329,10
30006.542941669362_33496.15321453414,10
30007.655576170502_33931.33982718413,0
30008.36717286269_34005.61948984877,4
30008.41126813134_34034.24886888252,4
30008.78920238048_33508.62986502197,10
30008.924070865_33464.79950451649,10
30009.7098149959_33496.93077538153,10
30009.982308665407_33933.736806437926,0
30010.75301108572_34003.15106825804,4
30011.187594608946_34036.97261033588,6
30012.067990138145_33463.19892634098,10
30012.244830553973_33514.56403518245,10
30012.254720525492_33508.462856401246,10
30012.309041160304_33936.133785691716,0
30012.876688322434_33497.70833622892,10
30013.119159241247_34000.720954285585,4
30013.40659658332_33510.440913121405,10
30013.427884630673_33516.46158572986,10
30013.69810259376_34039.493714840726,6
30014.06625382928_33506.665646184505,10
30014.223802291854_33503.23823437175,10
30014.350950280685_34050.95839273662,4
30014.38135075442_33499.81082255899,10
30014.625928707414_33938.55979602689,0
30015.21190941129_33461.59834816547,10
30015.307726348958_34048.66503152269,6
30015.465617329268_33998.329147931414,4
30015.83482273037_34051.42132771746,6
30015.942792085792_34041.81218239706,4
30016.10920078717_33498.03252083763,10
30016.479333337524_34044.869287957714,4
30016.932971306724_33941.014837443436,0
30016.955758813427_33516.13356476365,10
30017.812075417292_33995.93734157724,4
30018.475610407266_33460.404008955345,10
30019.240013906034_33943.46987885999,0
30019.407352390102_33497.90332920765,10
30020.109307806808_33993.578741419136,4
30020.483632996184_33515.80554379744,10
30021.55526112474_33945.951215499525,8
30021.859093126077_33459.615908710606,10
30022.357314497807_33991.25334745711,4
30022.705503993035_33497.77413757768,10
30023.87871296284_33948.45884736205,8
30024.01807181976_33515.49065485033,10
30024.605321188814_33988.927953495084,4
30025.24257584489_33458.827808465874,10
30025.600800910437_34053.14299639337,4
30026.144771790743_33497.63625002158,10
30026.202164800943_33950.966479224575,8
30026.774566523196_33986.62671326315,4
30027.559075284153_33515.18889792233,10
30028.285320328476_34050.30786149126,4
30028.533821383673_33953.484602260345,8
30028.66379731483_33458.37924781437,10
30028.865050500957_33984.34962676131,4
30028.991031352933_34034.16547230216,4
30029.340520018475_34036.410357467794,6
30029.725155783228_33497.48966653933,10
30030.7761978133_34047.62339635579,4
30030.87368271103_33956.01321646937,8
30030.955534478722_33982.07254025946,8
30031.100078748543_33514.887140994324,10
30031.16356069138_34031.62712215724,4
30032.122757535893_33458.27022675611,10
30032.212026688016_34038.36177765416,6
30033.07343336491_34045.089600986954,4
30033.213544038386_33958.5418306784,8
30033.30553977571_33497.3430830571,10
30033.33609002983_34029.08877201233,6
30033.683369649687_33438.8521786958,10
30034.57873016524_33514.60022109713,10
30035.083533357552_34040.31319784052,4
30035.370668916516_34042.55580561812,4
30035.4680811933_33960.986639464056,4
30035.515183522155_34026.53063206657,4
30035.581717756962_33458.16120569785,10
30036.542981953713_33497.26164105629,10
30036.784609372633_33440.217425383984,10
30037.35121461175_34040.34976871445,6
30037.637294175765_33963.34764282636,8
30037.70084116836_34023.95270231996,6
30037.99502953425_33514.32813823075,10
30038.938942774403_33458.34905241402,10
30039.01507045061_34038.47149027594,2
30039.43748231724_33497.24534053691,10
30039.806507158235_33965.708646188665,4
30039.856314235956_33441.58678906365,10
30039.886498814565_34021.374772573356,6
30040.541076123925_34038.92711971602,11
30040.969363169977_34036.25375260401,11
30041.075702692622_33968.09317380029,4
30041.411328903254_33514.05605536436,10
30041.444880778934_33970.50122566124,4
30041.929231631697_34041.716657034696,6
30042.08364307355_34018.79941479198,4
30042.19443258822_33458.833766904645,10
30042.331982680764_33497.229040017526,10
30042.719830716498_33971.40276274013,4
30042.898484239668_33442.96026973481,10
30043.105166750236_34044.67753271088,3
30043.21409276986_34033.69655569867,4
30044.068881479536_34047.80974674456,7
30044.292273945328_34016.22662897584,4
30044.781684845275_33513.79871708289,10
30044.900552505314_33970.79778503696,4
30045.032596208835_34050.941960778255,3
30045.449922402036_33459.318481395254,10
30045.458822369743_34031.139358793334,6
30045.815557871767_33497.21864023591,10
30045.94065424337_33444.33375040597,10
30045.996310938135_34054.07417481194,1
30046.500904817098_34013.65384315969,4
30047.315088444953_33971.60464422338,8
30047.67565805621_34028.536226297976,4
30048.106097360316_33513.55612338635,10
30048.666030453336_33460.04440415337,10
30048.725944931663_34011.08360148528,4
30048.984466024078_33445.70327139488,10
30049.864599829263_34025.88715821259,4
30049.888207890253_33497.214141192046,10
30049.963438535415_33973.8233402994,4
30050.967394289022_34008.51590395262,4
30051.430509875358_33513.3135296898,10
30051.842756742113_33461.01153517899,10
30052.029919581786_33447.06883270155,10
30052.053541602316_34023.23809012721,4
30052.611788625876_33976.042036375424,8
30053.208843646375_34005.94820641994,4
30053.960857908736_33497.20964214819,10
30054.25725156785_34020.61528209105,6
30054.75164169447_33513.07753898047,10
30054.95165094446_33978.844598829775,8
30055.01948303089_33461.978666204595,10
30055.075373139487_33448.43439400822,10
30055.432244192187_34003.3503221916,4
30056.47572972587_34018.0187341041,6
30056.983025491165_33982.231027662456,4
30057.63759592645_34000.72225126761,4
30058.06949281766_33512.848151258346,10
30058.138877122572_33449.811705614964,10
30058.188005181968_33463.0432915835,10
30058.694207883887_34015.42218611717,4
30059.014400037875_33985.617456495136,8
30059.842947660716_33998.0941803436,4
30060.870023832744_34012.83378424329,4
30061.220431531034_33451.20076752178,10
30061.34832319534_33464.20541131568,10
30061.387343940845_33512.61876353622,10
30061.79237731578_33988.30625763664,4
30062.479029478247_33995.408363114235,4
30063.003177572446_34010.25352848247,4
30064.301985939495_33452.5898294286,10
30064.50864120871_33465.36753104787,10
30064.70191412532_33512.42758392909,10
30065.136331312147_34007.67327272165,4
30065.31695732489_33990.29743108696,4
30065.545841379044_33992.66479957949,4
30067.393386508444_33453.97883605431,10
30067.64598788112_33466.53109701722,10
30067.907531615463_33430.41925995846,9
30068.013203371083_33512.274612436944,10
30068.053937655804_33989.75845099274,4
30070.00331830853_33986.689317353965,4
30070.443943450788_33431.57897986085,10
30070.494633237882_33455.36778739891,10
30070.760363212557_33467.69610922375,10
30071.32449261684_33512.12164094481,10
30072.333363442624_33986.11378395934,0
30073.595879967317_33456.7567387435,10
30073.81757553031_33433.12705016017,10
30073.874738543997_33468.861121430265,10
30074.63578250059_33512.02924599454,10
30075.04407305808_33988.031850808875,0
30076.31238672227_33998.892737576054,0
30076.700409381298_33458.14303802471,10
30077.02193226475_33470.039117573426,10
30077.191207609827_33434.67512045948,10
30077.431487025875_33995.6992229789,0
30077.754782673546_33989.94991765841,0
30077.947073022322_33511.997427586146,10
30078.550587329475_33992.505708381745,0
30078.865742343205_33978.295936903785,0
30079.808221479823_33459.52668524255,10
30080.1455390417_33989.647982177805,0
30080.20194437482_33471.23009765323,10
30080.563199962562_33436.21266531787,10
30081.258363544053_33511.96560917775,10
30081.448464143454_33980.31481720266,0
30082.216342162552_33987.126044367076,0
30082.91603357835_33460.910332460386,10
30083.38195648489_33472.42107773304,10
30083.93355258851_33437.73968473536,10
30084.031185943702_33982.33369750154,0
30084.2871452834_33984.60410655634,0
30084.49920335945_33497.888365744744,10
30084.566372851143_33512.006237642185,10
30085.576180142274_33967.7252033382,0
30085.585185207736_33970.34930001227,0
30086.002515206_33462.28751559048,10
30086.40553411122_33982.10560883241,0
30086.588223555522_33473.621128101826,10
30087.30390521446_33439.26670415285,10
30087.74814033575_33498.09393801877,10
30087.871100943594_33512.11931297944,10
30088.052284107544_33964.704475881,0
30088.07929930392_33972.5767659032,0
30088.571508646015_33979.63055119528,0
30089.067666362775_33463.65823463283,10
30089.820745586723_33474.830248759594,10
30090.15672598224_33962.21331259544,0
30090.57341340011_33974.80423179412,0
30090.641441353284_33440.78864106014,10
30090.73748318081_33977.15549355815,0
30091.000359703376_33498.35348364206,10
30091.175829036038_33512.23238831669,10
30092.13281751955_33465.02895367518,10
30093.05326761792_33476.03936941737,10
30093.73045765765_33974.98855624959,0
30093.946161004988_33442.30549545724,10
30094.25586146233_33498.667002614624,10
30094.493684596295_33512.43098684193,10
30094.903063468475_33840.41340094481,8
30095.179919959184_33466.389239549906,10
30096.2349235232_33477.2263897476,10
30097.25088065669_33443.82234985435,10
30097.511363221285_33498.98052158719,10
30097.55043207654_33973.12973926959,4
30097.824667624358_33512.715108555145,10
30098.585197631215_33839.76046826738,8
30098.697566547424_33951.827860843965,8
30099.300068229233_34020.33305340992,8
30099.947774248554_33970.29317810587,0
30100.61631390464_33445.34281322665,10
30100.773429061654_33499.35721353076,10
30100.922484173698_33966.478872758424,0
30100.932461103155_33949.21283140007,8
30101.155650652418_33512.99923026837,10
30101.334301507733_33972.17920744525,0
30102.150293433104_34017.39314582522,8
30102.267331793955_33839.107535589945,0
30102.460010434173_33963.29619003253,8
30103.16735565889_33946.59780195618,8
30104.042058983436_33499.79707844534,10
30104.042460748842_33446.86688557414,10
30104.45545756119_33513.34542081786,10
30104.560353029985_33960.74512992819,8
30104.60096490999_34014.54637394924,8
30105.08206595123_33972.13696077656,8
30105.357946987882_33943.99224469242,8
30105.79194334921_33838.39754566645,0
30106.65208265989_34011.79273778197,8
30106.660695625793_33958.19406982385,4
30107.310688905218_33500.23694335992,10
30107.468607593044_33448.390957921634,10
30107.504235090135_33941.39615960879,8
30107.724088350667_33513.753680203605,10
30107.998357167362_33912.79077132261,0
30108.037712856425_33916.11728084054,0
30108.53330737842_33909.6559373535,0
30108.65137444561_33919.6354659073,0
30108.70320040979_34009.03910161472,8
30108.810264874246_33955.669074502075,8
30108.829830394723_33972.094714107865,8
30109.068257589483_33906.521103384395,0
30109.15903229697_33837.63049849689,0
30109.265036034798_33923.153650974054,0
30109.650523192387_33938.80007452516,8
30110.316814405975_33926.38357588729,0
30110.57275594006_33500.729520153334,10
30110.59921728095_33903.914029569096,0
30110.775648492458_34006.489486202154,8
30110.865219675994_33449.913879861204,10
30110.99271914015_33514.161939589365,10
30111.009060775337_33953.17014396286,8
30111.55313850486_33936.56095843415,8
30111.806709559147_33929.325240647,8
30111.922875275875_33973.383715903015,8
30112.526121244737_33836.86345132732,0
30112.8694269079_34004.1438915443,8
30113.126186452813_33901.83471590759,0
30113.20785667643_33950.671213423644,8
30113.212081027552_33934.67881133576,8
30113.29660471231_33932.26690540671,8
30113.82826008796_33501.27480882557,10
30114.195715306796_33514.62060996335,10
30114.232296997703_33451.43565139285,10
30114.36120059468_33976.003966161996,4
30114.96320532334_34001.79829688644,8
30115.088442907738_33932.458285746616,8
30115.145853587688_33935.07747631107,8
30115.367272202755_33948.147484950634,8
30115.653155624685_33899.75540224609,0
30115.760291912095_33837.15468400756,8
30116.799525913488_33978.62421642098,6
30117.08376423586_33501.8200974978,10
30117.18222414542_33929.89938166672,8
30117.33307685061_33515.12969132558,10
30117.354456185272_33937.756953360076,8
30117.487307354313_33945.598958543815,4
30117.530687855102_33744.74746703463,8
30117.599374319405_33452.9574229245,10
30118.501735944003_33897.94294024073,0
30118.86154429905_33838.504196537586,8
30119.262464559964_33981.29437577587,8
30119.2760053831_33927.340477586826,8
30119.563058782856_33940.436430409085,8
30119.607342505868_33943.050432136995,4
30120.345832463998_33502.428559126114,10
30120.470438394423_33515.6387726878,10
30120.94676225495_33454.46086942112,10
30121.3927596107_33924.75905758966,8
30121.532791370188_33745.2345488031,8
30121.671927410775_33896.39732989152,0
30121.674869511706_33940.56542110514,8
30121.750016534115_33984.01444422665,4
30121.962796686_33839.853709067625,8
30123.532486828215_33922.15512167521,8
30123.56021498421_33516.18762834979,10
30123.614464772378_33503.10019371049,10
30123.689888371817_33938.14392544823,8
30124.237568508266_33986.73451267742,8
30124.27446080432_33455.94599088273,10
30124.84211887755_33894.851719542305,0
30125.232151795954_33745.937342034,8
30125.3249580533_33840.17450964923,8
30125.67221404573_33919.55118576078,8
30125.704907231935_33935.72242979133,8
30126.473247785412_33989.20313840559,2
30126.60240661997_33516.77625831154,10
30126.63817710464_33986.49573876311,4
30126.883097080758_33503.77182829488,10
30127.6021593537_33457.43111234432,10
30127.736335478225_33933.285039955,4
30127.81522381196_33916.91167534935,8
30128.457054365565_33991.42032141114,4
30128.628769132403_33746.855846727354,8
30128.948028400955_33839.46659828242,8
30128.951842323237_33983.298122483684,4
30129.644598255734_33517.364888273296,10
30129.784173110693_33930.83175593925,4
30129.9615161269_33914.23659044094,8
30130.16649786295_33504.51054026986,10
30130.594282356604_33993.79468069196,4
30130.887196108866_33458.89672122406,10
30131.10305806753_33980.459654679005,2
30131.83201074316_33928.378471923505,4
30132.02538646885_33747.774351420696,4
30132.10780844184_33911.56150553253,8
30132.57109874861_33838.758686915615,8
30132.65725446178_33518.007676563975,10
30132.884931758537_33996.32621624805,4
30133.091824337513_33977.98033534906,4
30133.46466711896_33505.31632963545,10
30133.86343987616_33925.94503807127,8
30134.12957106983_33460.34281752193,10
30134.170416800534_33908.82368065593,8
30135.080590607493_33975.50101601911,4
30135.17558116047_33998.85775180415,4
30135.44497845328_33748.54127757973,5
30135.640375238116_33518.70462318357,10
30135.87846050969_33923.53145438256,8
30136.041559922094_33839.13682263265,8
30136.14934120299_33906.023115811135,0
30136.41611581185_34000.236222985084,4
30136.762836374968_33506.12211900103,10
30137.5616204627_33973.19671440671,6
30137.893481143223_33921.117870693844,8
30138.128265605443_33903.22255096634,0
30138.623496014454_33519.40156980317,10
30138.887545085694_33749.15662520444,5
30139.359411921403_33840.60100543355,8
30140.054682426682_33900.395946078555,0
30140.072492118747_33507.02529242423,10
30140.433706095195_33902.990910214445,0
30140.53491390313_33971.06743051185,4
30141.593490181916_33520.148631716496,10
30141.928591666707_33897.54330114779,0
30142.33011171811_33749.77197282915,5
30142.67726392072_33842.06518823445,8
30143.065662672252_33905.32819355544,0
30143.393634350294_33508.025849905025,10
30143.508207343562_33968.938146616994,4
30143.802500906735_33894.690656217026,0
30144.550357740503_33520.94580892354,10
30145.68228250742_33891.57201736129,0
30145.68243159291_33750.295643208054,5
30145.69761924931_33907.66547689645,0
30145.89527390788_33842.99914294072,8
30146.12543150886_33966.63834858638,6
30146.2034238571_33894.361388672085,0
30146.714776581844_33509.02640738582,10
30147.50722529909_33521.74298613059,10
30148.386586399018_33964.168036419986,11
30148.944504710096_33750.72763634116,5
30149.0134418829_33843.402869552374,4
30150.030996671056_33510.096787008224,10
30150.647741289176_33961.69772425361,6
30150.8825179814_33522.751141046356,10
30152.206577827284_33751.15962947426,5
30152.637951576155_33959.29251041992,2
30153.34229461792_33511.236988772216,10
30154.357217259945_33956.952394918924,11
30154.676235787436_33523.970273670835,9
30155.228243228456_33648.63660718245,9
30155.467838918972_33645.23234721793,9
30155.609311925215_33652.08412310104,9
30155.707434609485_33641.828087253394,9
30155.828006103664_33751.559305468356,0
30156.076482943736_33954.61227941793,4
30156.25059394161_33638.440556870395,9
30156.61104500925_33655.57489497369,9
30156.65359256479_33512.37719053622,10
30157.097316915344_33635.06975606894,9
30157.61277809328_33659.06566684634,9
30157.94403988908_33631.69895526748,9
30158.155903880688_33607.33891813946,8
30158.38237278301_33603.9110596613,8
30158.46995359347_33525.189406295314,9
30158.608841685338_33600.48320118315,8
30158.614511177315_33662.55643871899,9
30159.099492462403_33597.149991594146,8
30159.38490635994_33610.03164466022,8
30159.808789539245_33751.92666432343,5
30159.85432511421_33593.91143089429,8
30159.974736809883_33513.5265549843,10
30160.60915776602_33590.67287019443,8
30161.978158766517_33526.361422528884,9
30162.06938022077_33611.98923922361,9
30162.48634695069_33588.697477375434,8
30163.305727353203_33514.68508211647,10
30163.78957297482_33752.29402317852,0
30164.753854081602_33613.94683378698,9
30165.20085130658_33527.48632237155,9
30165.48589266822_33587.9852524373,8
30166.636717896527_33515.843609248644,10
30166.808246200628_33613.58890976589,9
30166.955084137055_33616.3272467034,5
30167.27973466742_33752.43763507404,0
30168.232556577845_33610.915467160325,9
30168.423543846646_33528.61122221422,9
30168.485438385756_33587.27302749917,8
30168.67307038712_33619.13047797284,5
30169.175483023202_33475.84514715283,10
30169.21289656092_33517.57330383189,10
30169.65686695506_33608.24202455476,9
30170.190310086833_33588.44994660741,8
30170.279274617045_33752.35750001001,0
30170.391056637192_33621.933709242294,5
30170.600507771458_33591.51600976203,8
30170.95437841898_33789.48228750237,4
30171.010705456083_33594.58207291665,8
30171.034263346388_33519.874165866204,10
30171.211951636855_33786.59573070849,4
30171.46952485473_33783.7091739146,4
30171.527481401292_33607.799536686536,9
30171.798512798436_33780.57774928047,0
30171.95227244993_33528.50904089048,10
30172.10904288726_33624.736940511735,5
30172.19891546797_33777.2014568061,4
30172.280031525683_33477.24988105477,10
30172.59931813751_33773.82516433173,5
30172.96854372994_33770.48329233301,0
30173.278814566664_33752.27736494598,0
30173.306592245273_33767.175840809956,0
30173.38481491676_33522.397234451346,10
30173.64464076061_33763.86838928691,0
30173.844399916532_33609.58800355565,9
30173.974484938808_33760.55176917348,0
30174.296124779874_33757.22598046967,0
30174.617764620943_33753.90019176587,0
30174.804186516583_33626.466652126604,5
30174.891815426912_33751.000047511,0
30174.96957165126_33670.29529555128,4
30175.118277197776_33748.525547705074,0
30175.384580028167_33478.6546149567,10
30175.390687344334_33745.60039647635,0
30175.709045866577_33742.22459382484,0
30175.787037116435_33527.17977840036,10
30175.86988685508_33762.11917562454,0
30176.027404388824_33738.848791173325,0
30176.161318431776_33611.37647042475,9
30176.26455127205_33525.142509587306,10
30176.3539675412_33735.45055818775,0
30176.688735323703_33732.029894868116,0
30176.8445552964_33747.467104532785,0
30177.02350310621_33728.609231548486,0
30177.33529886823_33725.141292133085,0
30177.624122609763_33721.626076621906,0
30177.91294635129_33718.110861110734,8
30177.929731369833_33670.38659297362,4
30178.187819328774_33715.0072693671,5
30178.41819237862_33528.21977930408,10
30178.44874154221_33712.31530139101,4
30178.476487525164_33627.12284408687,5
30178.477643110935_33480.072582361005,10
30178.665992693244_33524.90313962441,10
30178.767918016252_33709.27336187515,5
30178.816268373972_33612.15691728199,9
30178.91918117807_33726.95785780761,0
30179.145348750906_33705.881450819536,5
30179.522779485553_33702.489539763905,5
30179.845738236483_33531.629043601664,10
30179.84606208293_33698.955709864946,5
30180.070649722777_33747.82471799413,0
30180.115196543025_33695.27996112265,5
30180.384331003126_33691.60421238035,5
30180.589139180353_33521.67912456265,10
30180.686284330568_33687.788029905874,5
30180.889891088405_33670.47789039595,4
30181.02105652535_33683.83141369923,4
30181.559220773994_33481.50378326768,10
30181.697130762463_33680.20803409048,4
30181.80924974312_33611.929344127355,5
30182.011700310228_33532.98376496055,10
30182.14878853374_33627.779036047155,5
30182.375769539274_33727.07577364548,0
30182.51228566746_33518.45510950089,10
30182.714507041906_33676.917891079625,5
30183.30527120438_33671.25310783523,6
30183.407135797763_33654.822651500785,5
30183.630322028046_33651.59231568039,5
30183.731883321343_33673.62774806877,4
30183.85350825833_33648.361979860005,5
30184.09310360944_33645.10258302133,5
30184.109634996574_33629.56951641924,5
30184.349108081384_33641.81412516438,5
30184.359026913662_33632.49428520312,5
30184.44610053759_33514.947251350284,10
30184.605112553323_33638.52566730743,5
30184.60841883075_33635.41905398701,5
30184.640798437053_33482.93498417436,10
30184.75780185173_33627.53782183677,5
30184.802231112273_33611.70177097272,9
30184.91607859985_33532.283943380724,10
30185.33516553476_33656.63175960781,5
30185.669777701627_33672.925436002035,4
30185.83235790048_33727.193689483356,0
30186.39058379073_33511.15555011083,10
30186.533381509602_33609.98530828624,5
30187.002700935114_33606.7799560679,5
30187.29618095372_33533.145604194855,10
30187.472020360627_33603.57460384957,9
30187.724017687528_33484.39119650149,10
30187.852732200714_33600.32234618465,9
30187.958082504243_33724.90876474678,0
30188.144836455373_33597.02318307315,9
30188.262784792187_33721.83230070306,0
30188.43694071004_33593.72401996166,9
30188.52819018275_33674.81095487941,5
30188.56748708013_33718.755836659344,0
30188.71263655994_33590.36569272848,9
30188.964327460286_33510.050022591466,10
30188.971924005084_33586.94820137363,9
30189.152007371827_33535.56874740293,10
30189.231211450224_33583.53071001878,9
30189.414411239035_33657.01964000147,5
30189.493781093573_33580.06184533742,9
30189.759632935136_33576.54160732955,9
30190.025484776692_33573.02136932169,9
30190.539110368765_33569.5708515632,9
30190.80887852543_33485.87242024908,10
30190.817065359002_33695.48167774616,5
30191.040201848766_33698.55676424732,5
30191.112451354995_33692.187693916974,5
30191.30050971135_33566.190054054096,9
30191.386602663875_33676.69647375678,4
30191.407837350987_33688.89371008779,5
30191.487792639793_33538.17881874606,10
30191.765576774895_33685.64547067691,5
30191.781860824285_33701.41295342043,0
30192.061909053937_33562.80925654499,9
30192.16733154625_33511.630668792175,10
30192.185669626713_33682.44297568433,5
30192.523519799804_33704.26914259355,0
30192.605762478528_33679.240480691755,5
30193.029137807433_33675.95368785492,4
30193.167893716374_33559.63327295381,9
30193.382996445376_33541.15582227085,10
30193.455795613423_33672.58259717382,4
30193.493656943312_33657.40752039513,4
30193.882453419417_33669.21150649273,6
30193.89004935399_33538.880353576984,10
30193.893739363324_33487.35364399666,10
30193.939092662036_33562.078340316184,9
30194.335365234587_33665.87187772547,3
30194.35765993873_33544.31282984222,9
30194.618463698665_33556.662103280556,9
30194.81453105893_33662.56371087207,4
30195.293696883276_33659.255544018655,4
30195.332323432078_33547.469837413606,9
30195.370335632215_33513.211314992885,10
30195.795834938603_33655.980174311364,4
30196.06903368096_33553.6909336073,9
30196.306986925432_33550.62684498498,9
30196.32094522491_33652.73760175018,5
30196.846055511218_33649.49502918899,5
30196.932060535655_33563.99730536767,9
30196.95234684661_33488.83369892687,10
30197.376087945013_33646.32354575754,5
30197.9110425263_33643.22315145583,5
30198.157893066662_33552.865328187414,9
30198.293580351143_33513.31863710023,10
30198.445997107585_33640.12275715412,5
30198.98751571324_33636.96965288011,5
30199.14539026305_33592.99995794054,9
30199.437494706275_33589.721871964364,9
30199.535598343275_33633.76383863379,5
30199.729599149498_33586.44378598819,9
30199.925028409274_33565.91627041916,9
30199.98470097528_33490.31258503971,10
30200.0217032229_33583.214428708954,9
30200.0836809733_33630.55802438748,5
30200.31380692649_33580.03380012665,9
30200.605910630075_33576.85317154435,9
30200.919349947922_33573.16608117613,9
30200.937065703038_33511.95263511421,10
30200.95117742841_33594.59442075075,9
30201.254124880026_33568.97252902198,9
30201.460752683277_33584.67597357029,9
30203.016080130536_33614.367250824056,5
30203.017055103952_33491.79147115255,10
30203.587135921982_33611.10338033688,9
30203.770073833584_33510.68959952634,10
30204.158191713428_33607.83950984971,9
30204.630955307613_33584.41843471065,9
30204.854856202357_33594.505260395,9
30205.991904346003_33605.66747981648,4
30206.049409916224_33493.2927442577,10
30206.79260474279_33509.529530336615,10
30207.801157931954_33584.16089585102,9
30208.313032429684_33594.62470511612,9
30208.32183429231_33519.677972598656,9
30209.081765412102_33494.81640435516,10
30209.0882738197_33604.5872902372,4
30209.29352835255_33483.76932807533,10
30209.815135651996_33508.36946114689,10
30210.0117954116_33539.32287425158,0
30210.083650626733_33582.45845979187,9
30211.325706110387_33594.952754914106,9
30211.478433391956_33579.31112653322,9
30211.504501569034_33602.61346780814,4
30211.5281236175_33521.31127640816,9
30212.031743792802_33537.997247205305,0
30212.04693056908_33485.526324885446,10
30212.11412090798_33496.34006445262,10
30212.850794596292_33507.215903210825,10
30212.87321615718_33576.163793274565,9
30213.240587594_33599.746012529315,9
30214.338379791094_33595.280804712085,9
30214.73441294269_33522.94458021767,9
30214.836433217784_33487.27258393562,10
30214.95908751127_33538.939446693206,0
30214.976673618963_33596.87855725049,9
30215.00865569993_33496.18680994466,10
30215.89958157567_33506.06885652841,10
30216.95068837164_33594.138820240856,5
30217.662036298672_33489.00810522586,10
30217.765369787958_33494.35664083128,10
30217.886431229745_33539.88164618111,0
30217.943984953195_33524.58576709419,9
30218.94836855506_33504.921809846,10
30219.16263185202_33591.5268015004,9
30219.194277104332_33533.01201502174,0
30219.256607498188_33535.94830738306,0
30219.31893789205_33538.8845997444,0
30220.487639379557_33490.7436265161,10
30220.522083875985_33492.52647171791,10
30220.85973042388_33539.62522497576,0
30221.156839649026_33526.23483703773,9
30221.374575332407_33588.91478275995,9
30222.036537904238_33503.77980967362,10
30223.31980665553_33492.493596836015,10
30223.8507011524_33586.55543863751,9
30223.87898509368_33538.17018307716,0
30224.369694344856_33527.88390698126,0
30225.164089623217_33502.64285601128,10
30226.158538126594_33494.2580161856,10
30226.59100931201_33584.44876913308,0
30226.89823976348_33536.71514117857,0
30227.40371176532_33527.11224643073,0
30227.600599569923_33529.56711440093,0
30228.291641342195_33501.50590234894,10
30228.47843955496_33534.242358675794,0
30228.619584468128_33530.75183556884,0
30228.760729381294_33527.261312461895,0
30228.997269597658_33496.02243553519,10
30229.33131747162_33582.34209962865,0
30230.091514815416_33524.72014386752,10
30230.136026267435_33498.92103536388,10
30230.60860713781_33498.4930260976,10
30230.84955532423_33531.28445929673,0
30230.99255074704_33501.669787872845,10
30231.37649435628_33504.846549648086,10
30231.463498243604_33500.36738312959,10
30232.288221890725_33580.558167006355,0
30232.611940770505_33523.12832978573,10
30233.3923287505_33505.37972204749,10
30234.098511078533_33533.001804192536,0
30234.679660327438_33499.22729835323,10
30235.132366725586_33521.536515703934,10
30235.461722569333_33579.09697126619,0
30237.040053929704_33503.26930507106,10
30237.30326153507_33522.554743575456,10
30237.37700358379_33534.762440089675,5
30237.895822411272_33498.08721357688,10
30238.63522324794_33577.635775526025,0
30239.124625198958_33526.18301340029,5
30239.139574700715_33503.71772762756,10
30239.69089106353_33506.72498971699,10
