id,cluster
28460.545671310683_40631.059898493535,8
28461.442217421216_40673.3750403602,5
28461.76873787608_40656.58972134728,5
28461.840013268196_40709.95500092328,11
28462.807195356952_40701.916294779294,4
28463.710504213195_40629.60478784116,8
28464.05253964549_40653.52662800348,5
28464.758749219065_40707.08861133635,4
28465.081143248648_40704.409042621686,4
28466.541465246835_40627.28439367327,8
28467.064695432724_40706.59221270322,4
28467.273974731383_40652.75047237083,5
28468.757851909177_40708.465805023894,6
28469.038554411607_40624.09871598984,8
28470.73320147823_40710.643749502975,6
28471.43304313375_40654.261254449346,5
28471.535643576375_40620.91303830642,8
28472.666015938357_40644.41269378606,5
28472.990744139875_40713.126046140475,11
28473.561800112904_40653.345144527986,5
28473.65526213615_40684.591207263584,5
28473.66024566884_40650.002142606754,5
28473.740626136267_40656.633750728186,5
28473.758691224775_40646.65914068552,5
28473.76202381539_40618.083779373854,8
28474.196723738925_40659.86796120736,5
28474.47238406999_40643.44309183932,5
28474.652821341584_40663.10217168654,5
28475.10071565099_40666.33511487527,5
28475.24828680153_40715.608342777974,6
28475.540406667144_40669.56679077354,5
28475.717695128646_40615.61093919215,8
28475.80132420449_40640.35399606814,5
28475.980097683296_40672.79846667181,5
28476.639637232263_40675.97872336462,5
28477.110492336524_40684.06428047652,5
28477.13026433899_40637.264900296956,5
28477.507470560085_40718.09326921525,6
28477.51902531404_40679.10756085197,5
28477.673366441908_40613.13809901044,8
28477.814422583422_40635.57778142128,5
28478.398413395822_40682.236398339315,5
28478.592097530654_40634.51862792039,5
28479.62726246677_40685.21148403869,5
28479.637241531305_40610.64542769848,8
28479.768295415557_40720.5808254523,4
28480.10807107075_40632.68546289879,5
28481.205572526887_40688.03281795011,5
28481.609320396845_40608.13292525627,8
28481.894754628163_40630.46884341324,5
28482.02912027103_40723.06838168935,4
28482.11612929922_40693.3260227789,5
28482.783882587006_40690.85415186152,5
28483.581399262384_40605.62042281406,8
28483.9521482029_40627.86876946372,0
28484.217892437526_40725.47985021367,4
28484.577119855156_40693.41832327567,5
28485.689737925975_40602.96755507373,8
28486.009541777632_40625.268695514205,0
28486.334611915052_40727.81523102526,4
28486.585284331333_40695.72533219257,5
28488.07021712236_40622.688390283314,0
28488.295667322833_40698.95017764732,5
28489.708268829647_40703.092859639946,0
28490.134174237075_40620.127853771046,0
28491.72159226513_40706.597994503376,0
28492.19813135179_40617.567317258785,0
28493.4209626189_40616.04751654742,0
28494.335637629287_40709.465582237615,5
