id,cluster
23866.51040524868_35023.665732368056,0
23866.90128620556_35329.32590053904,9
23867.364322461246_35850.00748368648,9
23868.790565061492_34825.34532332422,9
23868.848070266333_34886.33757375376,10
23869.366919533546_35845.255669761624,9
23871.14064274464_35021.91593685957,0
23871.399040964712_35840.54520520081,9
23872.446806530694_35331.60489632886,9
23873.46068675474_35835.876090004065,9
23873.593947451584_34884.78285908324,10
23873.81445315443_34823.585496756015,9
23875.546936209175_35831.2384681493,8
23875.773341895867_35020.158222883096,0
23877.65778932802_35826.63233963653,8
23878.34228603282_34883.19848584144,10
23878.730089931916_34821.81640480138,9
23878.823911550367_35334.27644209926,10
23879.146100888145_34836.5694843946,9
23879.731738078684_35821.99479911213,8
23880.408502702358_35018.392590438605,0
23881.76878246117_35817.32584657609,8
23883.04388014877_34881.58473379382,10
23883.537475393954_34820.03804746032,9
23883.66317343735_34834.91134944444,9
23883.823049304043_35812.66470815102,8
23884.504750625518_35336.52106492294,10
23885.01168137249_35016.63899981475,0
23885.894538607292_35808.011383836885,8
23887.69872979943_34879.94160294036,10
23887.963568847877_35803.415405463544,8
23888.199929489398_34833.235316650535,9
23888.4334384281_34818.61690666751,9
23889.48932375614_35338.33876479993,10
23889.58287790626_35014.89745101153,0
23890.030140025803_35798.87677303097,8
23892.072109471934_35794.38968249088,8
23892.383104486646_34878.29830543664,10
23892.75636904428_34831.54138601289,9
23893.417979034362_34817.552982422916,9
23893.785158651455_35349.6143547583,10
23894.089477186277_35789.95413384327,8
23894.500962423288_35340.23339675837,10
23894.538105340212_35356.13277148186,10
23894.997976965253_35014.495075205814,9
23895.2144999161_35343.78716258741,10
23895.28120301395_35362.127457892275,10
23896.014451672672_35367.59841398953,10
23896.16589102265_35785.4451122841,8
23897.09700421042_34876.65484128266,10
23897.328327888637_35372.998860937514,10
23897.332492083693_34829.825604898586,9
23898.301350981063_35780.86261781338,8
23898.621503987702_34817.57678057603,9
23899.222831661846_35378.32879873623,10
23899.56427153752_35342.256211524465,10
23900.515538985732_35776.17688704102,8
23901.256978549467_35015.43187239761,9
23901.86257119759_34874.977486380594,10
23901.928298607643_34828.08797330762,9
23902.593493342163_35382.49599221075,10
23902.808455036662_35771.38791996705,8
23903.281025213553_34798.8916745827,9
23904.044013288123_34818.688301126844,9
23904.652185562314_35344.33027701679,10
23905.05216699075_35766.68226379405,8
23905.859482847158_34803.35145594145,9
23906.209169611633_34825.1050566725,9
23906.679805448162_34873.26624073045,10
23906.718822160277_35014.73079104196,9
23907.246674847996_35762.05991852202,8
23907.44031292959_35385.50044136109,10
23907.47370264599_34821.117508617564,9
23907.90159785509_34807.94077386368,9
23908.457762183403_34817.13155849725,9
23909.350154526837_35757.58042519479,8
23909.407370237346_34812.65962834939,9
23909.959066732667_35346.35960947921,10
23911.362606027265_35753.243783812344,8
23911.383507797684_35012.391831138884,9
23911.49458159198_34871.59453762832,10
23911.943990938893_34816.25006581501,9
23912.10507964886_35389.00205506006,10
23913.360297428848_35748.9942084633,8
23915.34322873158_35744.831699147646,8
23915.484915048575_35348.344208911745,10
23915.511459959736_34818.71208626051,9
23915.989148022585_35010.0670441149,9
23916.306899629035_34869.962377074204,10
23916.58779349998_35393.00083330765,10
23917.395044239944_35740.38414952509,8
23917.565842368447_34820.95344769007,9
23919.515743953947_35735.65155959562,9
23919.711202626393_34819.54003038426,9
23920.535742834978_35007.756429970024,9
23921.06263257387_34868.34437381777,10
23921.239573323724_35350.36110550456,10
23921.2673185031_35396.081350003195,10
23921.545412193074_35730.84833314139,9
23923.48404895733_35725.974470162386,9
23924.543218938863_34818.73389818625,9
23925.28408493405_35005.531632773025,9
23925.380861986483_35721.16213091521,9
23925.76178042648_34866.740527859016,10
23926.143654658223_35398.24360514668,10
23927.22304155812_35352.41029925766,10
23927.235851280537_35716.41131539985,9
23929.184332505887_35711.693575547324,9
23929.227611147064_34817.416732577796,9
23929.452241814586_36352.044287181794,10
23929.91238661828_36356.78845110051,10
23930.234174319794_35003.39265252392,9
23930.46338960325_34865.10307087636,10
23930.59374259819_36347.21383013146,10
23931.226305662545_35707.00891135764,9
23931.97417700927_36361.44632188763,10
23932.667704621585_35354.308392330524,10
23933.236375741515_36366.21356952897,10
23933.698982815025_36371.090194024524,10
23933.764379250988_34815.58853355891,9
23934.26340919306_35945.741344420036,10
23935.127680511083_35001.39036896491,9
23935.167460104174_34863.43200286979,10
23936.224190260305_35940.96595235681,10
23937.573562514117_35356.05538472314,10
23938.089020412284_35936.19902263967,10
23938.335592882955_34813.75025850453,9
23939.83329501789_35931.3319706341,10
23939.859230330865_34861.741242358425,10
23939.96460350791_34999.524782096,9
23941.457014077117_35926.36479634013,10
23942.73283148911_35357.71593927224,10
23942.941252042954_34811.90190741465,9
23942.942954948536_35921.26399296934,10
23944.291117632132_35916.02956052175,10
23944.46200032873_34997.25200933264,9
23944.53870028332_34860.03078934225,10
23945.49166213097_35910.74655912573,9
23946.544588445053_35905.4149887813,9
23947.491720972055_35899.99902774568,9
23947.581356945204_34810.05336202087,9
23948.145511546558_35359.290055977806,10
23948.333059711982_35894.4986760189,9
23948.61987097354_34994.57205067482,9
23949.130113264655_35889.000561518274,9
23949.198488843987_34858.28882768097,10
23949.882881630067_35883.50468424382,9
23950.625814088336_35878.35876378076,9
23951.358910639465_35873.5628001291,9
23952.060024856535_35868.86388779655,9
23952.2559075897_34808.20462232319,8
23952.72915673955_35864.262026783115,9
23952.80808941556_36373.90053933685,10
23953.009761256497_36369.07150403233,10
23953.056290563116_35360.760299382404,10
23953.144334872217_34992.34656123046,9
23953.410587424274_35859.47625866211,9
23953.499286681683_36364.21116627188,10
23953.838596012873_34856.515357374585,10
23954.1043169107_35854.50658343353,9
23954.276665691123_36359.31952605553,10
23954.822648680063_35849.48735347515,9
23955.26562904967_36354.3752746429,10
23955.56558273236_35844.41856878697,9
23956.328198223677_35839.28246684454,9
23956.466176757327_36349.37841203401,10
23956.93538071069_34806.3795720654,8
23957.110495154007_35834.07904764786,9
23957.46516853878_35362.126669486024,10
23957.86846953538_36344.44761543565,10
23957.905091645687_35828.74114347966,9
23958.035392024765_34990.575540999555,9
23958.478704472807_34854.72805387132,10
23958.711987698716_35823.26875433995,9
23959.442620083704_35818.16448810462,9
23959.47250738383_36339.58288484781,10
23960.096988800644_35813.428344773674,9
23960.756275850497_35808.53601373332,9
23961.083925194915_36334.64101477929,10
23961.42048123326_35803.48749498356,9
23961.619776308176_34804.5782112475,8
23962.0920684424_35798.498242812275,9
23962.27999857447_35363.55595170961,10
23962.70272296863_36329.622005230085,10
23962.77103747792_35793.56825721948,9
23962.892006753915_34988.818552894314,9
23963.118814223795_34852.92691717118,10
23963.52381388955_35788.529133361706,9
23964.095175957747_36324.73478242456,10
23964.350397677284_35783.380871238965,9
23965.144996500563_35778.1537279552,9
23965.26128416226_36319.97934636272,10
23965.907610359383_35772.84770351041,9
23966.326316310573_34802.78463130009,8
23966.50366180086_36315.23731691628,10
23966.702210157237_35767.675921715214,9
23967.500780670198_35365.04814605316,10
23967.52879589412_35762.63838256962,9
23967.714179059665_34987.07559691474,9
23967.77614779437_34851.137542045726,10
23967.82230887354_36310.50869408524,10
23968.453793250417_35757.572612227144,9
23969.35008134438_36305.79469245453,10
23969.477202226128_35752.47861068782,10
23970.473548019043_35747.38476996902,10
23971.05500071788_34800.99883222316,8
23971.086979213374_36301.095312024154,10
23971.44283062917_35742.291090070794,10
23972.412111593778_35737.07881205667,10
23972.450705184543_34849.359928494974,9
23972.67973912414_35366.52476616319,10
23973.015779932826_36296.3671581752,10
23973.381390912866_35731.74793592668,10
23974.64098262546_35726.203896702915,10
23975.855035595043_34799.208676502654,8
23976.19088673156_35720.44669438538,10
23977.22121664274_34847.61536897071,9
23977.26349789637_35715.042108672285,10
23977.816873936303_35367.9858120397,10
23977.858816119882_35709.99013956363,10
23980.726420942054_34797.41416413858,8
23982.087682168967_34845.903863472966,9
23982.575121144015_35369.29484527792,10
23985.605189093196_34795.63542181172,8
23986.877880531116_34844.2501067205,9
23986.954480747267_35370.451865877854,10
23990.491340048466_34793.872449522074,8
23991.13256682451_35403.70387524951,10
23991.591811729188_34842.65409871335,9
23991.604883305965_35399.4633662078,10
23991.99322067909_35372.78909772381,10
23993.216492629766_35406.86442101568,10
23994.40959158926_35396.688046178126,10
23995.392254417693_34792.10148938912,8
23996.303284777525_34841.10158541944,9
23997.41330751439_35374.93044979438,10
23997.856660721736_35408.94500350629,10
23999.231795416345_35396.872036905756,10
24000.307932200885_34790.32254141285,4
24001.012299676127_34839.59256683878,4
24002.442705873684_35411.1958823098,10
24002.55536092459_35375.69571084353,10
24003.73910298537_35398.550149378636,10
24005.258055568083_34788.5098016289,11
24005.72869635676_34838.036075060874,6
24006.974628085605_35413.61705742621,10
24007.60146102428_35376.25793114654,10
24008.224273705608_35400.54661945595,10
24010.24262451929_34786.663270037265,3
24010.45247481942_34836.43211008571,2
24011.43519451208_35415.48321595344,10
24012.551607813446_35376.617110703424,10
24012.687307577064_35402.86144713771,10
24015.1565715228_34834.774896811585,11
24015.27394179936_34784.85797708163,2
24015.824405153096_35416.7943578915,10
24017.339384602023_35377.58995607348,10
24019.519770839008_35415.46081901795,10
24019.840986466894_34833.064435238484,11
24020.35200740829_34783.09392276199,2
24020.58758752007_35418.322768829225,10
24021.964791390004_35379.17646725671,10
24022.521291569807_35411.48259933278,10
24024.545085835965_34831.37955548306,11
24025.405481216534_34781.99405269004,7
24025.503981823138_34743.536934593045,12
24025.72474161299_35420.06844876661,10
24026.19164578504_35381.92550556113,10
24026.423853728535_34768.31412840926,7
24026.682119367208_34763.63473002409,7
24026.844263354185_34747.26997017878,1
24027.307516305988_34966.35397165433,10
24027.841045844238_34771.72905739061,7
24028.61584276026_34757.69086223507,3
24028.66989075592_34752.23594228663,7
24029.268869630007_34829.72025754531,2
24029.649432483533_34775.41252239937,7
24030.01994778713_35385.83707098673,10
24030.163179991847_35422.61863739755,10
24030.434363224085_34781.55836686578,3
24031.849013646417_34779.36452343556,3
24032.119871503688_34964.79686981059,10
24033.425076954845_35389.76291180914,10
24033.656873819287_35426.101242017525,10
24034.041848167526_34827.14761333323,11
24034.3462631023_34781.21005466,2
24036.407033288193_35393.70302802837,10
24036.904538809365_35429.71175393298,10
24036.93222818314_34963.231863442146,10
24037.232230754973_34782.17589355293,2
24038.295465010946_34808.2632798784,6
24038.864021448524_34823.661622846834,4
24039.24875621144_35397.91869269347,10
24039.496143748092_34811.23281211636,5
24040.18984267879_34803.56466350329,6
24040.203874500978_35433.56311887998,10
24040.209248311447_34784.368509926106,6
24041.693369140954_34822.39057210479,0
24041.724904019586_34961.674875671815,10
24041.950245724584_35402.40990580444,10
24042.44126768209_34819.712341769606,0
24042.767967789976_34783.49427829987,4
24043.149540014707_34798.9153383129,5
24043.554880894124_35437.65533685854,10
24043.57008419744_34787.10243541063,5
24043.791878890224_34812.473260217135,0
24043.91750972967_34823.20009170121,0
24044.427848547766_35407.00913565272,10
24044.77358686822_34815.299770101556,0
24044.90838919056_34779.55319867423,5
24046.084150874834_35442.30767325157,10
24046.497899013033_34960.12590649958,10
24046.681564680992_35411.716382238315,10
24047.174557018705_34794.31530430724,10
24047.31473841295_34790.377670006485,5
24047.52926880324_34823.87524189174,0
24047.754649714625_35438.52084733629,10
24047.79168444312_35447.52012805907,10
24047.87048945042_35452.69839645196,10
24048.583456990542_35416.492844302404,10
24048.704622515514_34776.66992835968,5
24050.133525476413_35421.338521844984,10
24050.43632643376_35433.94552677264,10
24050.69281095_34794.028514046506,10
24050.751148624153_35427.1560826684,10
24051.203996484586_35437.524724975054,10
24051.23891138372_34958.57514388038,10
24051.261600180642_34825.64262193251,0
24053.704301808597_34798.05496753068,0
24054.15666776484_34774.844467356255,5
24055.114503861885_34828.50223182351,8
24055.947941131653_34957.02258781418,10
24056.280318962858_34802.27757789556,0
24058.420862412793_34806.69634514113,0
24058.748393561615_34828.143632094,8
24059.429111811693_34773.04571992877,10
24060.711099602187_34955.47763057623,9
24062.163269279838_34824.56682274395,8
24062.851914259263_34807.46763218005,0
24063.408421075543_34840.48706881311,9
24064.52195465607_34771.27368607724,10
24064.591615160778_34825.10837652017,8
24065.52838679533_34953.94027216652,5
24066.03343120444_34829.76829342264,8
24066.668493134348_34850.55976274185,8
24067.593342518616_34834.40382744053,8
24067.876375288954_34841.04272569805,8
24068.820626701592_34805.24592916247,10
24069.271349103314_34839.014978573854,8
24069.980231515787_34860.566963396515,8
24070.35305661188_34952.434494828616,5
24070.949356359655_34843.66368439996,8
24071.20040987921_34850.64863769948,8
24072.627364287648_34848.34994491885,8
24073.304269045097_34870.364619996944,8
24074.036491343235_34803.67871629504,8
24074.305371835486_34853.00063537717,8
24074.541665563273_34860.13786511469,8
24075.070959063843_34882.797731144994,9
24075.2097132535_34950.9720174917,5
24075.98337900317_34857.61575577491,9
24076.662749961266_34880.04747070925,9
24076.684999693683_34887.55158881923,9
24077.71059413046_34862.32348928288,9
24078.01824218891_34869.804212805764,8
24078.286738566007_34892.28773351958,9
24079.193311059807_34802.184963963606,8
24079.480809287583_34949.16107366963,5
24079.487017217365_34867.123835901075,8
24079.87617568081_34897.00616524601,9
24079.96218093377_34889.542920734006,9
24080.853624558033_35117.96376568406,8
24081.246217470187_34871.87487588598,8
24081.28879748544_35096.67878592613,9
24081.460372385958_34879.30080751201,8
24081.477914255047_34901.70476767005,9
24081.510333561848_35104.15445536821,9
24081.566671314722_35086.70996058904,9
24081.567188282934_35122.86133351519,5
24081.702274432348_35106.64567429966,8
24081.830290685182_34767.94016100162,0
24082.2527642731_35063.15672843029,9
24082.39638773346_35127.79580091486,5
24082.418334145925_35114.035533347786,8
24082.420259762763_35076.66277585936,9
24082.42581339572_34776.62069572336,0
24082.630089077007_34781.427910087994,10
24082.98819488893_34876.576609237585,8
24083.030156264736_35058.242833308825,9
24083.09195428872_34906.38354079169,9
24083.234549157707_34899.06028211031,9
24083.341222909607_35132.76716788307,0
24083.6559126836_34772.1472418168,0
24083.79051658156_35066.63243805462,9
24083.838081618847_35123.89197755278,5
24084.268739727457_34786.56888491068,10
24084.291085851313_34800.76467216815,8
24084.357407568525_35137.744063103375,0
24084.4506470675_34947.90349908345,5
24084.63710406189_34910.97377294469,9
24084.9025027841_34888.7717268893,9
24085.237845648004_34768.14808463484,0
24085.372962505116_35098.647803548636,9
24085.384665347527_35056.75698776015,9
24085.439248777562_35088.68413260331,9
24085.44494171021_35142.72648657579,0
24085.44680786392_35101.13969336266,9
24085.735133657334_35133.87221861824,0
24086.022630475425_35108.613350157,8
24086.113363574554_34915.47546412905,9
24086.209187191795_35078.68090277596,9
24086.261317046614_35111.076636506376,8
24086.342852875547_34963.01806473266,5
24086.598904827588_35147.72237218831,0
24086.873983517842_34942.05542582456,5
24087.101831225118_35046.924341657264,9
24087.17161228894_34764.6232241775,0
24087.314683572116_34790.71370948375,8
24087.351340662597_34945.839468018494,5
24087.385414385477_35092.16149204781,9
24087.40516813846_35097.142038922524,9
24087.557565858315_35087.1759055164,9
24087.64341319012_35068.66996218181,9
24087.666304565766_35121.05569779682,5
24087.819296920658_35152.73171994094,0
24087.921622556976_35082.18527932831,9
24087.93726626597_35143.874460783874,0
24088.361858996694_34898.450084112446,9
24088.47020355333_35077.18965573705,9
24088.628614717905_34798.90007494505,8
24088.736403936986_34938.81937488704,5
24088.910025152938_35036.79078335046,8
24089.06675234993_35157.721153818864,0
24089.203308847373_35072.18903474262,9
24089.316291521478_35058.699191784275,9
24089.578119976642_35131.11095312039,5
24089.89269143802_34934.22759221377,5
24090.180737160335_34947.333338240845,5
24090.24498164022_34966.70754398816,5
24090.34127111541_35162.69067382209,0
24090.40265446367_35153.928589175965,0
24090.426589148166_34762.05530052795,0
24090.713297573333_35026.572290891054,9
24091.062982663905_35048.92171487734,9
24091.647774244764_35167.665946096036,10
24091.722468052165_35057.232820719095,9
24091.767920610986_34793.86238380718,8
24091.786662176248_34900.525566246324,9
24091.834381235796_35141.18798572761,0
24092.20589765958_34796.591172294284,8
24092.494428336267_35016.4171941567,0
24092.603194939587_35052.357874564615,9
24092.85052938489_34971.11985640622,5
24092.88594309733_35039.06476929439,8
24092.976296309553_35163.92282703082,0
24092.98626173799_35172.646970640686,10
24093.501144304857_35047.49074168212,9
24093.508958696362_34905.286728511936,9
24094.159496109554_34976.25500198685,5
24094.312464946015_35006.305392664784,0
24094.33459065936_35177.63189708136,10
24094.348977456626_35151.31297989339,0
24094.390650103815_34968.057561807735,5
24094.416316147974_35042.6314220716,8
24094.694140778978_35029.126897117916,9
24095.002776225687_34760.44431368619,0
24095.3265671476_35037.7523717576,8
24095.362173011064_34946.53703649163,5
24095.37233595961_34796.3577655133,8
24095.556995528517_34978.64442553304,8
24095.650812247655_35173.95406369466,10
24095.692761008864_35182.620725418055,10
24096.231897303736_35032.8535907401,9
24096.494958974374_35019.26814678314,8
24096.62253388049_34993.832961112945,0
24096.971827932364_35161.417613445046,0
24097.04355057016_35187.617506750794,10
24097.137227859712_35027.97655594761,9
24097.286490746385_34797.72636466527,8
24097.998970799075_34759.38972201363,0
24098.04255881552_35023.12126738011,9
24098.268714876795_35009.47677124861,0
24098.337630515744_35184.0148977895,10
24098.386959343254_35192.62224107958,10
24098.659464810753_34978.41530514558,0
24098.933128180615_35018.285832457404,0
24099.64142577375_35171.58722525794,10
24099.727908261495_35197.65466542332,10
24099.808935955_35013.47025117948,0
24099.832566044708_34945.060949200815,5
24099.987925191766_34797.24460748005,8
24100.086149326024_34956.957366174225,5
24100.709347422886_35008.67825229355,0
24101.024449673965_35194.11725853661,10
24101.066397324896_35202.714779782,10
24101.616982065418_34992.74519779828,0
24101.628314163943_34924.61100056734,5
24101.634362584286_35003.90983579961,0
24102.269199180002_35181.8144141957,10
24102.40488662683_35207.78675829352,10
24102.601204163206_34999.194549699714,8
24103.193149946965_34929.34145863551,5
24103.378371261955_34978.31336285887,0
24103.404812244684_34934.55197032644,5
24103.591916261266_34942.90507636842,5
24103.609872159657_34994.53239399387,0
24103.691587958467_35204.32055328518,10
24103.743376167306_35212.870600957875,10
24104.318078167373_34795.38598389445,8
24104.520110740297_34988.716585034585,0
24104.782664994593_34939.4020834103,5
24104.9560215623_35192.10255912188,10
24105.094167746924_35217.97809681242,10
24105.129465874415_34931.9432220848,5
24105.277442670595_34957.07014480762,5
24105.33191990514_34981.74712282188,0
24106.356266812432_35214.56736601313,10
24106.457261365693_35223.10924585714,10
24106.95765221269_34943.399797740894,5
24107.233675802006_34976.265626595676,0
24107.603480162215_35202.47198593285,10
24108.0307486127_34971.08688400836,0
24108.94839501803_34793.67783310406,8
24108.95320462283_34959.30035247929,0
24109.057852047572_35224.898979388556,10
24109.762760285812_34966.863357042545,0
24109.95662588378_34931.57583868537,5
24110.243558562215_35212.877053459284,10
24110.89911914684_34944.76480774067,5
24111.11343518273_34963.647989189216,0
24112.89593979257_35223.34729740665,10
24113.657420792544_34963.99322522417,0
24113.87887574375_34792.1201551089,0
24113.981249082062_35244.83567096373,5
24115.01708216465_35247.30238901444,5
24115.809931328855_34944.349512162866,8
24116.288982807142_35241.08295633379,5
24116.58516145226_34960.33606058415,0
24117.150299948647_35255.3425707071,5
24117.849070944612_35258.00293661074,5
24118.779833263918_34790.52904825122,0
24119.086794736057_35270.64761217301,0
24119.396482054894_35248.48311048592,5
24119.901096654354_35265.93686590395,0
24119.94838602995_34957.02229035104,0
24119.975241947963_34942.33363362956,8
24120.107554649563_35251.163171050146,5
24120.437589440833_35275.91526732994,0
24121.620960206565_35272.57807216763,0
24121.683041143297_34791.666726715484,0
24121.781003133972_35281.17703915081,0
24122.203867637443_35259.14426876107,0
24122.88787620736_35261.7889118588,0
24123.031360241013_34795.69075738888,0
24123.134258460894_35286.456549272734,0
24123.182911668497_35247.39619448017,5
24123.39505100417_34938.71717214074,8
24124.273611347613_34954.39874291588,0
24124.281273764558_34800.25884005801,8
24124.35945560896_35283.16061494735,0
24124.443549304648_34792.684660313105,0
24124.497355421594_35291.75379769572,0
24125.01944406035_34805.246836698185,8
24125.33111543116_35271.16545366388,0
24125.703485259066_34810.108661047096,8
24125.870294417236_35297.0964560951,0
24126.333397360704_34814.84431310473,8
24126.376371005448_35244.041640997166,0
24126.936243881297_34819.443756728855,9
24127.117635016366_35293.82015292902,0
24127.25307544782_35302.4845244709,0
24127.51202482085_34823.90699191946,9
24127.528395453788_34937.79046224945,8
24128.11979207577_34828.510369424606,9
24128.172946865798_35281.865994719556,0
24128.648158503973_35307.89427055303,0
24128.759545646048_34833.25388924429,9
24129.029584183212_34790.82063485964,0
24129.125353487285_34952.12202387177,0
24129.458349840766_34838.18285424432,9
24129.781426441106_35241.1760597984,0
24129.91764253842_35304.63562201847,0
24130.0555435857_35313.32569434149,5
24130.21620465991_34843.297264424684,9
24130.95191690666_34848.44145108579,9
24130.995097245206_35292.65561497267,0
24131.443246447143_35318.780954862894,5
24131.665486580998_34853.61541422765,8
24132.285558665928_34858.440100568914,8
24132.375275296814_34939.553503955685,0
24132.734873776317_35315.530078222204,5
24132.811267088306_35324.26005211723,5
24132.81213316145_34862.91551010958,8
24133.038572942427_34789.28043002601,0
24133.375615585646_34867.59823116315,8
24133.398077975457_35238.79945088387,0
24133.863995689037_35303.549748737816,0
24133.976005938523_34872.48826372961,4
24134.13457089506_34950.71402042251,0
24134.176827418065_35329.73521634173,5
24134.564095048274_34877.40801662251,4
24135.139882914897_34882.35748984185,4
24135.51766173817_35326.49591043171,5
24135.53992743641_35335.206447536395,5
24135.715670503807_34887.287204633045,4
24136.291457814994_34892.197160996075,4
24136.65132626636_34938.98963904526,0
24136.68614907583_35314.50742219517,8
24136.858035396748_34941.90560189505,0
24136.910407815867_35340.628228711095,5
24136.928753671647_34897.12060735961,4
24137.62755807376_34902.05754372364,4
24138.288268556433_35346.00055986584,5
24138.31406159711_34907.0498934871,4
24138.315211776822_35337.445870249096,5
24138.513096179686_35238.08050433604,0
24138.988264241692_34912.097656649996,4
24139.30126357095_34950.174732568084,0
24139.56243039673_35325.48852980634,5
24139.689529789568_34917.08993283055,4
24140.356548362422_34936.0988675182,8
24140.417858240726_34922.026722028764,8
24140.976675753587_34944.84675606756,0
24141.129982022398_35348.22577194346,5
24141.138806702344_34927.03470790957,8
24141.852375174418_34932.11389047297,8
24142.460302920448_34948.11121089735,0
24142.5026804393_35336.45348447983,5
24144.05792452535_35358.77379380164,5
24144.367096037713_34950.47400557661,0
24145.12648105379_35239.01922015492,0
24145.187400088522_35371.8265240118,5
24145.43554821377_35347.30386494395,5
24145.463019197723_35376.22479582518,4
24146.484120779838_35380.7710163413,5
24147.18022993231_35369.06575230357,4
24148.250704834863_35385.46518556015,5
24148.32400720506_35349.445798765315,5
24148.373331436374_35357.760905086325,5
24149.33206829536_34951.61183944808,0
24149.795358996278_35354.65157340755,5
24150.02220973_35390.161307523595,5
24150.97961852542_35239.470116298806,0
24151.291313200785_35359.78605677125,4
24151.44150872909_35367.94248070051,5
24151.798635465235_35394.859382231654,5
24152.81186981858_35364.8492488564,4
24153.67593448008_35399.52130729536,9
24154.051016981386_34953.361775554746,0
24154.974942255896_35396.09836847052,9
24155.075435555973_35369.08793242928,4
24155.654106774535_35404.14708271471,9
24156.072508594574_35239.43319276768,0
24157.713469226415_35408.69926532005,9
24158.082010412967_35372.502107489854,4
24158.5239420958_34955.7238138966,0
24158.904224266444_35405.38960238386,9
24159.55113010198_35393.87826624019,9
24159.85402183573_35413.17785511135,9
24161.158010749088_35238.77964066304,0
24161.580637352294_35374.822411523346,4
24162.100367920142_35417.57678148089,9
24162.246425587073_34955.25203026477,4
24162.792666031655_34958.49217359674,4
24163.185330539636_35414.38038118495,9
24163.4262869558_35403.24886630278,9
24164.452507479655_35421.89604442865,9
24165.21846745522_34951.94642465924,4
24165.571316373957_35376.04884452973,4
24166.236124988955_35237.50945998484,0
24166.85718878896_34961.66685465515,6
24166.957187380336_35426.16502563856,9
24167.707395338137_35412.30684354082,9
24169.601363564725_35377.40155342821,4
24169.614407622175_35430.3837251106,9
24169.752852149795_34950.52926434976,11
24170.344636729937_35043.84179403751,6
24170.622592659736_35039.38733121806,3
24171.20108604736_35413.44124037641,9
24171.388058237593_35236.74879825291,0
24171.460514611277_34963.95107350276,2
24172.367093357185_35048.032164807686,2
24172.443849711035_35434.45715354591,9
24173.550330333263_35034.71027413686,3
24173.666402667306_35417.7835716917,9
24173.6707789246_35378.880538218764,4
24174.899569461668_35051.249108852135,2
24175.44551364691_35438.38531094447,9
24175.849579670816_34951.00054933631,2
24176.299020951046_35422.016239429824,9
24176.602643498605_34965.344830139555,2
24176.613810495_35236.49765546726,0
24176.82743719346_35030.074714843184,3
24178.296229026353_35380.17450742911,4
24178.656305284625_35442.211471095376,9
24179.09894089859_35426.13924359078,9
24180.105432597527_35025.099504726924,11
24180.86152875779_34967.9828070965,3
24181.861708157856_35236.28394022389,0
24182.053861383843_35430.18032597883,9
24182.076224624176_35445.93563399861,9
24183.47771386998_35381.28346105924,4
24184.237170388828_34971.865004373605,4
24185.16378240681_35434.139486593966,9
24185.611778312566_35449.5010110887,9
24187.071791513543_34974.83550233915,2
24187.131751226167_35236.1076525228,0
24188.413941214836_35437.95158148133,9
24188.651814046054_35382.00504897114,4
24189.2629663498_35452.90760236563,9
24191.80433780793_35441.61661064089,9
24192.24925771711_35236.127907998685,0
24193.04947222203_35456.198780110244,9
24193.818529554566_35382.33927116482,4
24195.347273939093_35445.1246201719,9
24196.971295929252_35459.37454432254,10
24197.2142276307_35236.34470665154,0
24198.901589344056_35382.2490081063,4
24199.042749608325_35448.475610074325,9
24200.974310666777_35462.46880568393,10
24201.78612333365_35236.36407651969,0
24202.839097420114_35451.636272273216,10
24203.900993414514_35381.734259795594,4
24205.058516434598_35465.4815641944,10
24206.73631737446_35454.60660676855,10
24208.890554315843_35380.968543878516,9
24209.18454782075_35468.40711437185,10
24210.712268122054_35457.49940558414,10
24213.352404825233_35471.24545621626,10
24213.870272048036_35379.95186035507,9
24214.7669496629_35460.31466871995,10
24217.557167495692_35474.04405614744,10
24218.436654313322_35378.982995671206,9
24218.897902274955_35463.087988817264,10
24221.798835832127_35476.80291416537,10
24222.589701111694_35378.06194982691,9
24223.105125958227_35465.81936587609,10
24226.05772689689_35479.50435297568,10
24227.057672679683_35377.09562405676,8
24227.336953798684_35468.522930823296,10
24230.333840689975_35482.14837257838,10
24231.59338579633_35471.198683658906,10
24231.84056901728_35376.08401836076,9
24234.619796591163_35484.76268751256,10
24235.88672353125_35473.832717840254,10
24238.91559460046_35487.34729777824,10
24240.216967003456_35476.42503336733,10
24243.18432926081_35489.88264779525,10
24244.57673512824_35478.96776580435,10
24247.426000572214_35492.368737563615,10
24248.966027905604_35481.460915151285,10
24251.657830474796_35494.77186622733,10
24253.382385044748_35483.90449531833,10
24257.825806545665_35486.298506305495,10
24262.28153067777_35488.66675158268,10
24729.121599953556_35593.39293759254,10
24732.103590902196_36000.135418964346,10
24734.04995352266_35603.61753699283,10
24734.111338146293_35593.08771210813,10
24735.44972798761_35997.103615434724,10
24739.034772077866_35603.292570807804,10
24739.056665276337_35993.61170524181,10
24739.08139465695_35592.7885290178,10
24742.92440276839_35989.6596883856,10
24744.029434033655_35602.96952515791,10
24744.031769485522_35592.49538832155,10
24746.806903969762_35985.735265480325,10
24748.98460654628_35592.21607001393,10
24749.033939390014_35602.64840004315,10
24750.723853289306_35981.85216466709,10
24753.939905839226_35591.950574094924,10
24754.043367351303_35602.333176813525,10
24754.66048701769_35977.98279199496,10
24757.608518896006_35508.16030174632,9
24758.6241870503_35974.152804420606,10
24758.907508901753_35591.683031390436,10
24759.057717917516_35602.02385546903,10
