id,cluster
38024.483310604424_34941.172026402375,4
38025.90301064812_34929.52648224111,0
38025.95061903739_35019.392429469706,4
38026.275966143774_34944.235485763165,0
38026.29102704369_34824.11546794838,5
38026.896217505324_34953.05193899961,0
38027.308486638845_34925.25041290375,0
38027.69917625092_34948.8497290204,0
38028.25429801989_34920.448886614926,0
38029.030982505064_34916.43714852344,0
38029.55666458509_34952.35135149363,0
38029.638540094355_34913.215198629274,0
38030.15234080482_34825.04825007013,5
38030.24609768366_34909.99324873511,0
38030.39309191989_35020.599787286475,4
38030.85694100239_34906.710706784106,0
38031.47107005057_34903.36757277626,0
38031.84843114628_34954.74035318283,4
38032.085199098736_34900.02443876841,0
38032.72560021948_34896.562639306685,0
38033.392273412785_34892.98217439109,0
38033.84290776514_34826.209821264296,5
38034.05894660609_34889.401709475496,0
38034.140197707464_34957.129354872035,4
38034.16081198526_35021.893952185346,6
38034.73875520013_34885.78035093035,0
38035.431699194894_34882.11809875566,0
38036.12464318966_34878.45584658095,4
38036.78310368444_34874.99132751193,7
38036.83584629778_34959.08411327114,4
38037.2537792335_35023.27492416631,4
38037.407080679244_34871.724541548596,7
38037.53347472546_34827.37139245846,5
38038.03105767404_34868.457755585245,3
38038.742064728045_34864.691381464785,3
38039.54010184127_34860.4254191872,11
38039.57574079461_35024.9918092889,6
38039.935376917216_34960.604628380155,4
38040.33813895449_34856.15945690962,5
38040.68633103855_34829.75412693734,5
38040.80546799704_34826.71279502966,5
38041.19774760164_34851.71471325292,5
38042.91777315063_34843.17618367978,5
38043.03490753665_34962.12514348916,6
38043.301476704415_34833.35802470094,5
38043.594283705315_34839.96969964096,5
38043.65888757986_34824.2340289779,5
38044.27079426_34836.76321560214,5
38046.5123071627_34821.75526292614,5
38046.77635635622_34963.63147111524,2
38048.33801977914_34818.82275495898,5
38049.136025429194_34815.43650507642,5
38049.93403107924_34812.05025519386,5
38050.7189040625_34808.633796212955,5
38051.159723375924_34965.12361125837,3
38051.490644378966_34805.1871281337,5
38052.26238469544_34801.74046005445,5
38053.08173467847_34798.31196166195,5
38053.94869432806_34794.901632956215,5
38054.81565397765_34791.491304250485,5
38055.69084995207_34966.54972357736,3
38056.09139630332_34788.32622570895,5
38057.77592130509_34785.40639733162,5
38059.46044630685_34782.486568954286,5
38060.369736084656_34967.90980807218,1
38062.27486835928_34779.804097720655,5
38064.52984190485_34969.11152275668,1
38068.17116741264_34970.15486763086,1
38071.81249292044_34971.19821250503,1
38075.40785193687_34972.219431368896,1
38078.95724446193_34973.21852422245,3
38082.506636987_34974.217617076,3
38085.494894971496_34921.38751706089,9
38086.01334712212_34975.174811555815,2
38086.780945249186_34905.83822540455,9
38087.54221068202_34830.09814226076,8
38087.95936333806_34825.971996913875,8
38087.985301629_34834.93512027463,8
38089.06069970351_34922.60775025657,9
38089.23675959712_34822.556684234,4
38089.477374867296_34976.09010766189,2
38089.7385568755_34838.17848141468,4
38090.51415585619_34819.14137155412,4
38090.671911475554_34904.401754808925,9
38092.62650443552_34923.82798345225,9
38092.80197642151_34839.82822568088,5
38092.94140261247_34977.00540376797,2
38093.332284555785_34816.75762743193,5
38094.28373919074_34904.17314371703,8
38095.07966431335_34979.68500593603,6
38095.438051839665_34988.50695904603,4
38095.865395967514_34841.47796994708,5
38095.892159969924_34984.12891416606,4
38096.18082839449_34924.77173367758,9
38097.61642839472_34905.15239212886,8
38097.6911456959_34815.40545186743,5
38097.79370613677_34985.75718255309,4
38099.6577579014_34842.85295300136,5
38099.723671580425_34925.43900093257,9
38100.949117598706_34906.13164054069,8
38101.50901758589_34815.08482252816,5
38103.26651476636_34926.10626818756,9
38104.179062223164_34843.9531748437,5
38104.785900225776_34815.79573941411,5
38104.90817020344_34906.039328476065,8
38106.69279644648_34926.754444917,9
38108.06278286564_34816.506656300066,5
38108.11919931903_34844.869046265594,5
38109.49358620892_34904.875455934976,8
38110.002516620785_34927.3835311209,8
38110.69708602698_34817.09313655801,5
38111.478169189_34845.600567267014,0
38112.17534735749_34905.34613568383,8
38113.113707066535_34902.46668901097,8
38113.31223679509_34928.012617324785,8
38113.9499909819_34907.399609301705,8
38114.837139058975_34846.33208826845,0
38115.7685327763_34898.813027704055,8
38116.23435569279_34928.19530760901,8
38116.72117193904_34909.40132449867,8
38117.442411896875_34895.37630925829,8
38118.13534442826_34892.15653367368,8
38118.28446753917_34846.13506020656,0
38118.76887331387_34927.931601973556,8
38118.82827695965_34888.936758089076,8
38119.49235289618_34911.40303969562,8
38119.54255319409_34885.68921030527,8
38120.2781731316_34882.41389032225,0
38121.013793069105_34879.138570339244,0
38121.713392655525_34913.537732456214,8
38121.82015462958_34845.00948308136,5
38122.08104530008_34875.84161532835,0
38123.47992982452_34872.52302528958,8
38124.878814348966_34869.20443525081,8
38126.309319330176_34867.07536336778,8
